aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,5.10440006766351,2.0922285811107693,0.3753544301865117,0.0682583624772009,4.134564054807444,0.969836012856067,2.0922285811107693,0.3753544301865117,0.0682583624772009,2.933,0.757,0.944,0.782,1.201,1.881012428056616,1.061592352425371,0.3865579125334256,0.5109268331191755,0.7955150517881648,4.635604577922752,0.641,1.402,0.409,0.653,0.662,0.359,0.4019999999999999,0.591,0.347,0.33799999999999997,103.0,206.0,64.0,96.0,97.0,0.7534,113.2,0.409,0.20565371024734982,0.21311388372710374,107.0,0.5380565787985514,4.0,3.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4694402818530564,-0.40070887275865696,-0.5795844601602789,-0.9186312346162122,0.9509900586053462,0.2429932361524499,0.5442826951105443,0.8497627104781835,0.7703019474703305,0.1806881111350158,0.2429932361524499,0.5442826951105443,0.8497627104781835,2.933,0.757,0.944,0.782,1.201,0.10463364077183035,0.3696867304742441,0.333915293429581,0.2846608174939455,0.49633172981740264,1.5892282119870036,0.036,0.488,0.354,0.364,0.413,0.964,0.512,0.646,0.636,0.587,6.0,72.0,55.0,54.0,61.0,0.331,49.6,0.036,0.22419354838709676,0.23274924471299094,37.0,0.5920912123470511,5.0,5.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,1.7270339776516836,0.0968786187871606,0.4446286774082801,0.6745106048879584,1.3988975218978639,0.3281364557538199,0.0968786187871606,0.4446286774082801,0.6745106048879584,2.933,0.757,0.944,0.782,1.201,0.39428402975206733,0.27910461575744044,0.041062811069252844,0.3663762483636922,0.7184777605749817,1.7993054655174343,0.134,0.369,0.043,0.469,0.598,0.866,0.631,0.957,0.531,0.402,22.0,54.0,7.0,69.0,88.0,0.3226,48.0,0.043,0.34833333333333333,0.3583384996900186,42.0,0.35944569914890334,5.0,5.0,2.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.140296699548386,1.5197844637215343,2.7142822509847613,0.6626579753220075,2.543640326634193,0.5966563729141934,1.5197844637215343,2.7142822509847613,0.6626579753220075,2.933,0.757,0.944,0.782,1.201,1.0347046416175736,0.8360052600805082,0.34457606027540566,0.7852418535125506,1.9813514569328774,4.981879272418915,0.353,1.104,0.365,1.004,1.65,0.647,0.10400000000000009,0.635,0.0040000000000000036,0.6499999999999999,57.0,162.0,57.0,148.0,242.0,0.8952,133.2,0.353,0.2852852852852853,0.2978552278820375,116.0,0.5380565787985514,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.390045195426111,2.480971697853464,0.6843789700214759,0.749703743647019,5.17593660829515,1.214108587130961,2.480971697853464,0.6843789700214759,0.749703743647019,2.933,0.757,0.944,0.782,1.201,2.4349809716099364,1.2092551235745443,0.6617263167829298,1.0024190500841832,0.9521904934844916,6.2605719555360855,0.83,1.597,0.701,1.282,0.793,0.17000000000000004,0.597,0.29900000000000004,0.28200000000000003,0.20699999999999996,133.0,235.0,110.0,189.0,116.0,1.0406,156.6,0.701,0.16500638569604087,0.17536036901787433,145.0,0.5380565787985514,3.0,0.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.30305789861423,0.4172764513684944,2.722546616596676,0.2437962669051952,2.6754768978775263,0.6275810007367038,0.4172764513684944,2.722546616596676,0.2437962669051952,2.933,0.757,0.944,0.782,1.201,1.3358438788714984,0.9073552521388321,0.69134041833772,0.35749717280332893,0.8739355365452077,4.165972258696587,0.455,1.199,0.732,0.457,0.728,0.5449999999999999,0.19900000000000007,0.268,0.5429999999999999,0.272,73.0,176.0,114.0,68.0,107.0,0.7142,107.6,0.455,0.19107806691449813,0.19747969756370767,96.0,0.5135716584193852,4.0,2.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.9830394750726623,-0.05931055703731808,-0.167655474469949,-0.7476418977201646,2.0765296911002404,0.4021479940651523,0.2274287362845874,0.2118707065041006,1.681989049791195,0.3945406413090457,0.4021479940651523,0.2274287362845874,0.2118707065041006,2.933,0.757,0.944,0.782,1.201,0.2557752361296935,0.2770516797455749,0.343088394460591,0.4060523266044052,0.492297544408926,1.7742651813491903,0.087,0.366,0.363,0.519,0.41,0.913,0.634,0.637,0.481,0.5900000000000001,14.0,54.0,57.0,77.0,60.0,0.349,52.4,0.087,0.2015267175572519,0.20882521489971348,41.0,0.4894118510750235,5.0,5.0,1.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,5.254661215871729,1.0213022720366394,2.600358473750404,0.3958902697601017,4.256275584856101,0.9983856310156285,1.0213022720366394,2.600358473750404,0.3958902697601017,2.933,0.757,0.944,0.782,1.201,2.1767655483966206,1.131506651142442,1.0405895683615982,0.5625206884255443,0.8119861481221478,5.7233686044483525,0.742,1.495,1.102,0.719,0.676,0.258,0.4950000000000001,0.10200000000000009,0.281,0.32399999999999995,119.0,220.0,172.0,106.0,99.0,0.9468000000000002,143.2,0.676,0.17206703910614526,0.17076468103084075,133.0,0.5135716584193852,3.0,1.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.30185335178288075,0.008693512936332887,0.05809069883233753,-0.6434250118917166,2.5650233967022453,0.564114374749235,0.0527777701225291,0.7207971693018714,2.077668951328819,0.4873544453734266,0.564114374749235,0.0527777701225291,0.7207971693018714,2.933,0.757,0.944,0.782,1.201,0.909032096690006,0.28895497881962,0.3157600788194383,0.3651005265132233,0.4827435414227575,2.3615912222650453,0.31,0.382,0.334,0.467,0.402,0.69,0.618,0.6659999999999999,0.5329999999999999,0.598,50.0,56.0,52.0,69.0,59.0,0.379,57.2,0.31,0.06293706293706294,0.08063324538258577,55.0,0.253015643860817,5.0,5.0,0.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,2.488891687306726,0.999108698305642,2.986701998972268,0.0299688798409248,2.016002266718448,0.47288942058827793,0.999108698305642,2.986701998972268,0.0299688798409248,2.933,0.757,0.944,0.782,1.201,0.9179980747982218,0.902782035454115,0.3214758726521089,0.31806556508959044,1.6076471723044534,4.06796872029849,0.313,1.193,0.341,0.407,1.339,0.687,0.19300000000000006,0.659,0.593,0.33899999999999997,50.0,175.0,53.0,60.0,196.0,0.7186,106.8,0.313,0.3101123595505618,0.3232952964096855,94.0,0.33259389636128406,3.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,1.7384184498278508,1.6069071352200712,1.023790626155998,0.3221734443018032,1.4081189443605593,0.33029950546729164,1.6069071352200712,1.023790626155998,0.3221734443018032,2.933,0.757,0.944,0.782,1.201,0.5946284626367193,0.8165864317634788,0.4337115493007662,0.42508952025573865,0.6124511062866046,2.8824670702433073,0.203,1.079,0.459,0.544,0.51,0.7969999999999999,0.07899999999999996,0.5409999999999999,0.45599999999999996,0.49,32.0,158.0,72.0,80.0,75.0,0.5589999999999999,83.4,0.203,0.24940047961630696,0.2628980322003578,66.0,0.33259389636128406,4.0,4.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.957898153137763,2.3172309734316814,1.2595303244510268,0.0059469558106632,5.635897504041589,1.322000649096175,2.3172309734316814,1.2595303244510268,0.0059469558106632,2.933,0.757,0.944,0.782,1.201,2.679661769711211,1.2744758750325162,0.6375147249458036,0.593660602822137,1.243792230180274,6.429105202691941,0.914,1.684,0.675,0.759,1.036,0.08599999999999997,0.6839999999999999,0.32499999999999996,0.241,0.03600000000000003,146.0,247.0,106.0,112.0,152.0,1.0135999999999998,152.6,0.675,0.1688073394495413,0.18113654301499602,149.0,0.5380565787985514,2.0,0.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.9408500720661859,-0.1662065446919484,-0.21348981007154788,-0.6230210944815125,1.7228721124032058,0.3693125701398148,0.7469120477334412,0.6821563364823511,1.3955264110465968,0.3273457013566091,0.3693125701398148,0.7469120477334412,0.6821563364823511,2.933,0.757,0.944,0.782,1.201,0.13081168277732685,0.30591473051983664,0.3510821373516051,0.7298936833114738,0.6448797430673318,2.1625819770275743,0.045,0.404,0.372,0.933,0.537,0.955,0.596,0.628,0.06699999999999995,0.46299999999999997,7.0,59.0,58.0,138.0,79.0,0.4582,68.2,0.045,0.33196480938416423,0.33889131383675253,50.0,0.4858918803277987,5.0,4.0,1.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,2.935212495651545,1.7142052344995828,0.6147220611696506,0.7851732120324537,2.3775221214777518,0.5576903741737935,1.7142052344995828,0.6147220611696506,0.7851732120324537,2.933,0.757,0.944,0.782,1.201,0.9148731717445845,0.4178699594423145,1.0408488901563901,0.5064724368249626,0.8047151061419965,3.684779564310248,0.312,0.552,1.103,0.648,0.67,0.688,0.44799999999999995,0.10299999999999998,0.352,0.32999999999999996,50.0,81.0,172.0,96.0,98.0,0.657,99.4,0.312,0.21006036217303822,0.20700152207001518,85.0,0.35944569914890334,4.0,4.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,7.011138937288239,2.927761575486396,1.7781020437348771,0.4023242025239522,5.679022539203474,1.3321163980847655,2.927761575486396,1.7781020437348771,0.4023242025239522,2.933,0.757,0.944,0.782,1.201,2.702602563415928,1.280590845296119,1.0739947973947797,0.8431403708616534,1.506708091857186,7.407036668825667,0.921,1.692,1.138,1.078,1.255,0.07899999999999996,0.692,0.1379999999999999,0.07800000000000007,0.2549999999999999,148.0,248.0,178.0,159.0,184.0,1.2167999999999999,183.4,0.921,0.09814612868047982,0.11301775147928993,172.0,0.5380565787985514,0.0,0.0,0.0,0.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,7.575752072023028,0.5725595936506503,0.986387599631306,0.9981166802127796,6.136359178338653,1.4393928936843754,0.5725595936506503,0.986387599631306,0.9981166802127796,2.933,0.757,0.944,0.782,1.201,3.639637984985197,0.8760473910126817,0.5340698913080516,0.4595111425741467,0.6609014649686359,6.170167874848713,1.241,1.157,0.566,0.588,0.55,0.2410000000000001,0.15700000000000003,0.43400000000000005,0.41200000000000003,0.44999999999999996,199.0,170.0,88.0,87.0,81.0,0.8204,125.0,0.55,0.20416,0.1923939541686982,143.0,0.2590003564467263,3.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.6281874682105646,0.6751559513251457,0.11290864530486688,-0.3577056370675544,7.5005660561080605,0.0426739839798997,0.2021310061230208,0.5584640223843839,6.075458505447529,1.4251075506605315,0.0426739839798997,0.2021310061230208,0.5584640223843839,2.933,0.757,0.944,0.782,1.201,2.8235790522210014,0.4226261460129465,0.41753420302502336,0.9567461548390797,0.40837970364644544,5.028865259744496,0.963,0.558,0.442,1.223,0.34,0.03700000000000003,0.44199999999999995,0.558,0.2230000000000001,0.6599999999999999,154.0,82.0,69.0,181.0,50.0,0.7051999999999999,107.2,0.34,0.258955223880597,0.25944412932501426,116.0,0.4434894254770329,3.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,3.569080783540977,2.37648142873315,0.5290291111695108,0.1409397765601782,2.8909554346681916,0.6781253488727856,2.37648142873315,0.5290291111695108,0.1409397765601782,2.933,0.757,0.944,0.782,1.201,1.2194623864873393,0.8852532560474773,0.5783664674489446,0.46664914948021285,0.8734281150465453,4.02315937451052,0.416,1.169,0.613,0.597,0.727,0.5840000000000001,0.16900000000000004,0.387,0.403,0.273,67.0,172.0,96.0,88.0,106.0,0.7043999999999999,105.8,0.416,0.1724007561436673,0.18580352072685977,93.0,0.5380565787985514,4.0,3.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.078451519437244,2.9499501600980595,2.4650897093394204,0.5647410535845927,4.923545730744168,1.1549057886930763,2.9499501600980595,2.4650897093394204,0.5647410535845927,2.933,0.757,0.944,0.782,1.201,2.300719120387916,1.173467031918843,1.1767161933211208,0.8954499092950318,1.8550108383186896,7.401363093241601,0.784,1.55,1.247,1.145,1.545,0.21599999999999997,0.55,0.2470000000000001,0.14500000000000002,0.5449999999999999,126.0,228.0,195.0,169.0,226.0,1.2542000000000002,188.8,0.784,0.11059322033898306,0.12323393398182107,172.0,0.5380565787985514,1.0,0.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,6.044738939514784,0.5836990803135991,2.0390028810832823,0.4957822846142647,4.8962385410069755,1.148500398507809,0.5836990803135991,2.0390028810832823,0.4957822846142647,2.933,0.757,0.944,0.782,1.201,2.51720024255064,1.2222510280914651,0.7030822119182946,0.6620307015393975,0.5273788626399171,5.631943046739715,0.858,1.615,0.745,0.847,0.439,0.14200000000000002,0.615,0.255,0.15300000000000002,0.5609999999999999,138.0,237.0,116.0,125.0,64.0,0.9007999999999999,136.0,0.439,0.2164705882352941,0.21891651865008885,131.0,0.5135716584193852,4.0,1.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,4.252196844246258,2.364885566937628,0.0311127771642612,0.3925983502456677,3.4442794438394695,0.807917400406789,2.364885566937628,0.0311127771642612,0.3925983502456677,2.933,0.757,0.944,0.782,1.201,1.5138086264060924,0.9637125511997824,0.5066276455728692,0.6524419685563074,0.6209845337058838,4.257575325440936,0.516,1.273,0.537,0.834,0.517,0.484,0.2729999999999999,0.46299999999999997,0.16600000000000004,0.483,83.0,187.0,84.0,123.0,76.0,0.7354,110.6,0.516,0.1895117540687161,0.19918411748708184,99.0,0.5380565787985514,4.0,3.0,0.0,4.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,7.437070111488745,0.9314692060598622,2.155818364303345,0.8967251878606093,6.024026790305884,1.4130433211828615,0.9314692060598622,2.155818364303345,0.8967251878606093,2.933,0.757,0.944,0.782,1.201,3.579881647847285,0.8601190744355164,0.9030567514167852,0.4052739939600994,1.2538028626573594,7.002134330317045,1.221,1.136,0.957,0.518,1.044,0.22100000000000009,0.1359999999999999,0.04300000000000004,0.482,0.04400000000000004,196.0,167.0,149.0,77.0,153.0,0.9751999999999998,148.4,0.518,0.13800539083557953,0.13002461033634125,163.0,0.2590003564467263,1.0,1.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,3.845847032846506,1.0944373986783964,2.784274880909237,0.5528314545469468,3.1151360966056703,0.7307109362408362,1.0944373986783964,2.784274880909237,0.5528314545469468,2.933,0.757,0.944,0.782,1.201,1.5697249862269214,0.9696972981510802,1.1087088853471887,0.5770042894445706,0.905231766551676,5.130367225721438,0.535,1.281,1.174,0.738,0.754,0.46499999999999997,0.2809999999999999,0.17399999999999993,0.262,0.246,86.0,188.0,184.0,109.0,110.0,0.8963999999999999,135.4,0.535,0.16484490398818316,0.17206604194556,119.0,0.5135716584193852,3.0,1.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,6.153999764202704,1.3996943548744387,1.8854049061662523,0.0542814495948885,4.98473980900419,1.1692599551985137,1.3996943548744387,1.8854049061662523,0.0542814495948885,2.933,0.757,0.944,0.782,1.201,2.5642793770744383,1.2348001801109962,1.176383618651108,0.39956655507678124,0.4495046893569828,5.824534420270307,0.874,1.631,1.246,0.511,0.374,0.126,0.631,0.246,0.489,0.626,140.0,240.0,195.0,75.0,55.0,0.9271999999999998,141.0,0.374,0.27801418439716313,0.2803278688524591,135.0,0.5135716584193852,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,2.547469361189154,2.8283658173520414,0.7077245127083771,0.9113411096948124,2.0634501825632148,0.4840191786259393,2.8283658173520414,0.7077245127083771,0.9113411096948124,2.933,0.757,0.944,0.782,1.201,0.9432384681110039,0.9095099741878813,1.1309947279013515,0.8246702425302141,0.45220558676866085,4.260618999499111,0.322,1.201,1.198,1.055,0.377,0.6779999999999999,0.20100000000000007,0.19799999999999995,0.05499999999999994,0.623,52.0,176.0,187.0,156.0,55.0,0.8305999999999999,125.2,0.322,0.2498402555910543,0.2483987478930893,99.0,0.33259389636128406,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,7.307836801712518,0.0249171492259934,2.071936197269189,0.6587132407061862,5.91934780938714,1.3884889923253785,0.0249171492259934,2.071936197269189,0.6587132407061862,2.933,0.757,0.944,0.782,1.201,3.061453448958152,1.3673241330541859,0.3695798656800047,0.8351669439356779,0.5440760539461716,6.177600445574193,1.044,1.806,0.392,1.068,0.453,0.04400000000000004,0.806,0.608,0.06800000000000006,0.5469999999999999,167.0,265.0,61.0,158.0,66.0,0.9526000000000001,143.4,0.392,0.2839609483960948,0.2891454965357968,143.0,0.5135716584193852,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.15578600007716958,0.44296881516653674,0.4223835393905593,-0.06355941320054037,5.472505016449687,0.5515769609748606,0.4071006635164163,0.1101483619780795,4.432729063324246,1.0397759531254405,0.5515769609748606,0.4071006635164163,0.1101483619780795,2.933,0.757,0.944,0.782,1.201,2.2567736524758057,0.3406148338060798,0.39973178842082274,0.45337444116481224,0.5222629555870378,3.9727576714545587,0.769,0.45,0.423,0.58,0.435,0.23099999999999998,0.55,0.577,0.42000000000000004,0.565,123.0,66.0,66.0,86.0,64.0,0.5314,81.0,0.423,0.1362962962962963,0.12600677455777193,92.0,0.2711744419587015,5.0,4.0,0.0,5.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.90160946277296,1.8325392002154544,1.2161375410358877,0.6810483305281573,5.590303664846098,1.3113057979268625,1.8325392002154544,1.2161375410358877,0.6810483305281573,2.933,0.757,0.944,0.782,1.201,2.655407671012778,1.2680108375006667,0.3388774861926266,0.9978879005592245,1.2217920889887983,6.4819759842540945,0.905,1.675,0.359,1.276,1.017,0.09499999999999997,0.675,0.641,0.276,0.016999999999999904,145.0,246.0,56.0,188.0,149.0,1.0463999999999998,156.8,0.359,0.21581632653061225,0.22958715596330279,150.0,0.5380565787985514,1.0,1.0,0.0,1.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5566166674539299,-0.5668012057387732,-0.15576684883456537,-0.9709592124251321,7.121151877852063,0.9229166167100468,1.0820937244458506,0.5641916317214937,5.768133021060172,1.353018856791892,0.9229166167100468,1.0820937244458506,0.5641916317214937,2.933,0.757,0.944,0.782,1.201,2.706615208038115,1.1863206826609012,0.4314029469914487,0.5042187749098623,1.0784965546279146,5.907054167228242,0.923,1.567,0.457,0.645,0.898,0.07699999999999996,0.567,0.5429999999999999,0.355,0.10199999999999998,148.0,230.0,71.0,95.0,131.0,0.898,135.0,0.457,0.21985185185185185,0.22253897550111354,137.0,0.5625359836131001,3.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.3489716610046545,-0.6539851968418982,0.09759752277630596,-0.2969592379343685,2.197287713764072,0.8856899409146566,2.8040580481747743,0.9275524736777484,1.7798030481488984,0.4174846656151737,0.8856899409146566,2.8040580481747743,0.9275524736777484,2.933,0.757,0.944,0.782,1.201,1.1736156091463135,0.6774598583116064,0.41139834779379797,0.3064100537668271,1.6781193248865491,4.247003193905094,0.4,0.895,0.436,0.392,1.397,0.6,0.10499999999999998,0.5640000000000001,0.608,0.397,64.0,131.0,68.0,58.0,205.0,0.704,105.2,0.392,0.27452471482889734,0.28465909090909086,98.0,0.34937840463930675,4.0,3.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,6.334362431070749,2.928835162919135,2.216302263861017,0.946491040254944,5.130833569167307,1.2035288619034423,2.928835162919135,2.216302263861017,0.946491040254944,2.933,0.757,0.944,0.782,1.201,2.410987958915489,1.2028596796745092,1.1316098096142684,1.1380201992452543,1.7288756034611388,7.61235325091066,0.822,1.589,1.199,1.455,1.44,0.17800000000000005,0.589,0.19900000000000007,0.45500000000000007,0.43999999999999995,132.0,233.0,187.0,215.0,211.0,1.3010000000000002,195.6,0.822,0.09406952965235174,0.11006917755572634,177.0,0.5380565787985514,1.0,0.0,0.0,0.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.18636746076011512,-0.9130254192869451,0.406764177207672,-0.016812282690326086,1.923626736313952,2.663932208816421,2.6164810000498253,0.6503020358125767,1.5581376564143012,0.3654890798996509,2.663932208816421,2.6164810000498253,0.6503020358125767,2.933,0.757,0.944,0.782,1.201,0.9500057572002266,0.8144046713358533,1.0926263125145026,0.408082306002857,1.6018805659589603,4.8669996130124,0.324,1.076,1.157,0.522,1.334,0.6759999999999999,0.07600000000000007,0.15700000000000003,0.478,0.3340000000000001,52.0,158.0,181.0,77.0,195.0,0.8826,132.6,0.324,0.23529411764705882,0.2406526172671652,113.0,0.3807423349862646,2.0,2.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,7.100551057342573,0.6919504748786334,1.0559688533178584,0.7471936642178417,5.7514463564474845,1.349104700895089,0.6919504748786334,1.0559688533178584,0.7471936642178417,2.933,0.757,0.944,0.782,1.201,3.434879760251971,0.821468178471558,0.6152872419896191,0.2808111596031467,0.6961791605877178,5.848625500904013,1.171,1.085,0.652,0.359,0.58,0.17100000000000004,0.08499999999999996,0.348,0.641,0.42000000000000004,188.0,159.0,102.0,53.0,85.0,0.7694000000000001,117.4,0.359,0.234412265758092,0.22136729919417725,136.0,0.2590003564467263,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,5.630552799341463,0.6597593335981246,1.1146167240192837,0.649970074548049,4.5607477674665855,1.069805031874878,0.6597593335981246,1.1146167240192837,0.649970074548049,2.933,0.757,0.944,0.782,1.201,2.0762618863848044,0.72744327002262,0.468422649231911,0.5896119591927149,1.0581617002067605,4.91990146503881,0.708,0.961,0.496,0.754,0.881,0.29200000000000004,0.039000000000000035,0.504,0.246,0.119,113.0,141.0,78.0,111.0,129.0,0.76,114.4,0.496,0.1006993006993007,0.11610526315789474,114.0,0.35944569914890334,5.0,1.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,7.279213971964763,1.2761346896037793,0.1367477195671256,0.0554344103223948,5.8961633172914585,1.383050654673305,1.2761346896037793,0.1367477195671256,0.0554344103223948,2.933,0.757,0.944,0.782,1.201,2.786649542269644,0.9168002490042692,0.7138985813585488,0.31437389709472524,0.5623821149495163,5.294104384676704,0.95,1.211,0.756,0.402,0.468,0.050000000000000044,0.21100000000000008,0.244,0.598,0.532,152.0,178.0,118.0,59.0,69.0,0.7574,115.2,0.402,0.22291666666666668,0.22181146025878007,123.0,0.35944569914890334,3.0,2.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,2.9471202444022024,0.7999207549765646,2.843858564784293,0.6429868186305996,2.387167397965784,0.5599528464364185,0.7999207549765646,2.843858564784293,0.6429868186305996,2.933,0.757,0.944,0.782,1.201,1.182474757298448,0.8664740328643097,0.9384194531331885,0.5794709455241771,0.9354406942763295,4.5022798830964526,0.403,1.145,0.994,0.741,0.779,0.597,0.14500000000000002,0.006000000000000005,0.259,0.22099999999999997,65.0,168.0,155.0,109.0,114.0,0.8124,122.2,0.403,0.16497545008183306,0.17104874446085677,104.0,0.5135716584193852,3.0,1.0,0.0,3.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
0.5774467022710263,-0.009129825816118098,-0.10101787042252375,-0.34840702727723705,7.410769527626439,0.6733849145928364,1.906491215502992,0.7939581482642507,6.0027233173774155,1.4080462102490234,0.6733849145928364,1.906491215502992,0.7939581482642507,2.933,0.757,0.944,0.782,1.201,3.5685490523882573,0.8570983208760115,0.7146322678809223,0.33836471166346493,1.1273939982155807,6.606038351024237,1.217,1.132,0.757,0.433,0.939,0.21700000000000008,0.1319999999999999,0.243,0.567,0.061000000000000054,195.0,166.0,118.0,64.0,137.0,0.8956,136.0,0.433,0.18235294117647058,0.17355962483251453,153.0,0.2590003564467263,3.0,1.0,0.0,2.0,ZAs_below_50-1000scenarios-1000nfe epsilon0.8-restricted
