calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
2.6224369418678064,7.015793343752137,3.0342183261323754,0.5327750598434952,3480,None,AMGmodel
1.1173198868923433,2.4264950166810855,0.1497443874919364,0.4168180000057205,77312,None,AMGmodel
1.7854069844427225,6.983765809071841,2.4177643870291945,0.9979550550767183,25251,None,AMGmodel
0.09003226248403746,5.703252650287093,1.6297838467889183,0.06748141475018014,82811,None,AMGmodel
1.8523827423060086,3.454709279396597,2.4201872908964925,0.47137105177641847,49032,None,AMGmodel
2.6925538441645545,1.8606357784551206,2.708433145584936,0.8288269107620999,42085,None,AMGmodel
1.7662323489481142,4.134116772779786,0.8242721191362453,0.7743859529482137,58429,None,AMGmodel
1.2613391426299494,5.293616556620426,2.168804716159576,0.04542966354701623,42740,None,AMGmodel
2.837662912984077,6.5409569164265795,0.7457374692307931,0.9177731878330286,934,None,AMGmodel
1.8408607327690674,2.9470501183291717,2.9936981367556914,0.40260703784298923,36308,None,AMGmodel
1.2884232712808366,1.1562134828786705,2.4916272066832694,0.6821797616339629,84834,None,AMGmodel
1.1496299501188445,1.4954300666656275,0.6835019736733944,0.7500086196196109,84864,None,AMGmodel
1.1941582562138207,3.0089223993343897,3.059563694326188,0.4069385711932926,27918,None,AMGmodel
1.3071705008684233,7.29207779089037,2.3395139140316754,0.3989187828974519,29735,None,AMGmodel
0.4183614030305485,3.073175256375496,1.8635242143477448,0.11957486104323702,7911,None,AMGmodel
0.1614430416375929,0.47540068221492343,0.8592782442375816,0.38579468227520003,34723,None,AMGmodel
0.49022194321013113,1.7799052154311428,1.7665472881794586,0.4108583453671922,8295,None,AMGmodel
2.843109812947484,0.8554257888438195,2.4632842240421517,0.978435477499684,84621,None,AMGmodel
1.38273707434684,4.238984480966025,2.496031612814615,0.6209156754387525,14262,None,AMGmodel
2.284256661053627,5.897842432949801,3.1531821792812607,0.800673076261514,79024,None,AMGmodel
2.0751216241720036,6.257363889489826,2.544353891481266,0.6045618479370222,29622,None,AMGmodel
2.9556299192889446,3.7962230134488975,2.1158144484518004,0.36943480352670993,24303,None,AMGmodel
0.9153047158923787,6.715005830420645,0.06951746965691058,0.7293978879194363,21188,None,AMGmodel
0.7762400909028337,5.508186030708113,0.19657675566682986,0.36162875453573406,36881,None,AMGmodel
1.6831419613695209,6.60159463572672,3.062881184455435,0.8179225776333036,29711,None,AMGmodel
2.2267717617359843,6.374006235026026,0.640535992375253,0.17261191691133343,34136,None,AMGmodel
2.7625805291782903,1.9378427769098039,0.42252363251334013,0.6195100245898418,93891,None,AMGmodel
2.1608997308400775,4.385519923914432,2.214048742039133,0.4734370197787812,74647,None,AMGmodel
2.5689501577980316,6.685268154474868,0.7755866414202739,0.29275715579359757,1724,None,AMGmodel
1.1692206555913531,5.570913586165072,0.4050641817135689,0.5642270461972928,23571,None,AMGmodel
1.9995871524552522,7.3279161649796976,1.4740621435485188,0.41803061652705636,53122,None,AMGmodel
2.8372944981783172,0.01468092830447176,1.0893870544042261,0.1108869394442816,88108,None,AMGmodel
2.4751311574132724,2.388681037330903,2.0073562975705435,0.8417486382549342,19826,None,AMGmodel
1.7945672758734303,3.899339350191434,1.5270941990625921,0.05463284571141806,10526,None,AMGmodel
1.8802716926715641,5.05878197319968,0.6297970077663005,0.7001159197966408,83137,None,AMGmodel
1.0957959014303285,7.275810285900306,1.1446936372482328,0.9587559166343654,52131,None,AMGmodel
0.3871566388614821,7.148617794111446,0.623095370539458,0.404264996627001,78426,None,AMGmodel
2.102876912037575,7.044273113143887,1.7006882365927556,0.7867710494284873,48489,None,AMGmodel
2.392271066991654,4.3322093905911405,0.9220934065448443,0.6907473919983763,3877,None,AMGmodel
1.4921739400758671,3.7819798969786587,1.7754781295606294,0.30910766984061383,12376,None,AMGmodel
0.18978326082118413,6.782723594188614,2.3255166395256297,0.9256349467740201,61185,None,AMGmodel
1.5230100525634995,5.21437557025543,2.1804826933971593,0.21132184486370215,23931,None,AMGmodel
1.6785946911077065,4.089177604760356,1.8988911735189526,0.7267950063478493,95247,None,AMGmodel
2.533110478785375,5.347646184210015,0.20545539134312088,0.78073342211122,60117,None,AMGmodel
1.2005844428621226,6.202798376314285,0.5303546166280674,0.7595943841409316,63762,None,AMGmodel
1.9652898156326981,0.8217674373023464,1.7416563522909578,0.712823460776483,71296,None,AMGmodel
2.889492957097034,6.8594357598048505,2.477008641305695,0.48265087938866225,20882,None,AMGmodel
1.7351073570467124,6.788776199645374,1.489115060408624,0.9364937581894033,9527,None,AMGmodel
1.2293235509921225,5.692880884189671,0.6262317787238729,0.8446899475341542,16174,None,AMGmodel
0.3119482562069161,6.0949333036738,1.9942045692251367,0.431884784435928,61043,None,AMGmodel
0.5492224409685129,6.038192008410016,1.1608103707075021,0.3487721331701762,86496,None,AMGmodel
0.5001545771540217,2.3620389876710277,1.8541125325262957,0.7564439209965941,64579,None,AMGmodel
2.657827530748409,7.189920398905947,0.14026307500458662,0.44795937158013144,9409,None,AMGmodel
2.0709137378619733,1.87374666085469,2.6658910753997285,0.6078722425449179,97589,None,AMGmodel
1.5899216171927213,2.2015250435166562,0.6058725634332716,0.6488851313489533,2215,None,AMGmodel
2.624389948031836,3.730926455289867,1.4112813720505908,0.16679632197409913,41251,None,AMGmodel
0.607916338516107,3.816368364124946,2.660669868384513,0.31912035925365684,12117,None,AMGmodel
2.519291862389424,1.3437857599069072,1.6326350527600273,0.6892378296895145,65775,None,AMGmodel
2.4414667023629413,7.468262409519466,2.089969258058072,0.7828018620062466,13780,None,AMGmodel
2.627084479322086,2.740125021029042,1.5025000433575615,0.7860033138340562,84102,None,AMGmodel
0.35122416151506064,2.25165394184136,1.6415155872521372,0.5350608638967687,41636,None,AMGmodel
1.737137418087784,5.142361729165791,2.753294913049089,0.2892702957557478,15620,None,AMGmodel
0.28060476681193647,2.462832872860974,0.4282201366678979,0.531927955761059,49369,None,AMGmodel
1.5480317964190027,4.238482801193696,2.140068097077315,0.7095874163836037,38916,None,AMGmodel
1.2368768473035714,6.087562614187893,2.7078852434776097,0.7688032099939894,99307,None,AMGmodel
1.8315531005421928,2.6449819523507667,2.1380342535949697,0.5437211443687561,78132,None,AMGmodel
0.7988197885605158,7.099804580744198,1.1783512997727186,0.46021292303407346,27037,None,AMGmodel
0.8837898716223164,3.5302709281683833,0.16387818143017677,0.9482375281078408,14521,None,AMGmodel
0.7737944173437519,3.6846553538756344,2.162700727801926,0.28573821445631215,21639,None,AMGmodel
0.5840712441024513,3.532519374274851,2.2075558903680053,0.1308913063660241,1383,None,AMGmodel
1.534727494914632,7.38312121287555,2.4253895587263257,0.2126082840571022,72929,None,AMGmodel
0.9893182330956571,7.000481216480163,2.6801874874885443,0.5328005499317956,13513,None,AMGmodel
1.0631210302726544,6.561739845494386,0.6182938362520604,0.44139071810722835,99941,None,AMGmodel
0.841195400891696,5.586016396474925,2.1245011467273005,0.5815731498741861,57412,None,AMGmodel
0.3372222632300025,1.882590511398105,0.7321013248911092,0.8284512553068962,19155,None,AMGmodel
1.1157086846657418,4.829561909551194,1.6870820870476693,0.43624403152721347,47404,None,AMGmodel
2.302902534147528,2.9171095964235003,2.0164310673133667,0.6643601687507834,28244,None,AMGmodel
2.066515192933589,3.680425481805898,2.7617470524428045,0.9466653932026292,71156,None,AMGmodel
2.002981317569175,6.135326598281776,1.944535762936006,0.41702259294506766,14098,None,AMGmodel
1.1238763922498158,1.5539454799222885,0.37041711431025903,0.12620497277204495,66166,None,AMGmodel
2.178554281890186,7.307559915047024,1.4601400180034856,0.9854342558185356,9130,None,AMGmodel
0.14244988465940323,6.998401653008911,0.3596902274359563,0.9280571364480864,58237,None,AMGmodel
1.7594120951164924,0.1403397409772286,0.4579086887168197,0.5605444782404927,36086,None,AMGmodel
1.0594689837293474,7.238396175699134,1.0536350475138085,0.9111705583652429,74714,None,AMGmodel
1.6161474436394432,0.13010853577888695,1.6862745721137289,0.21015849225750158,82439,None,AMGmodel
0.649755567674593,1.8636509700165425,0.7862898052165229,0.19476217213162472,39914,None,AMGmodel
2.835696091525103,2.7285453320031876,2.916860362333528,0.12841630767649942,80146,None,AMGmodel
2.6355868012804637,5.4882911097352265,0.33348914979361366,0.7132827699182797,45713,None,AMGmodel
0.3798150236327858,5.204096031777086,3.026578515892261,0.7813789204128052,76537,None,AMGmodel
1.6410154840179776,1.8764662566438732,2.214214385699205,0.7939494648832487,36504,None,AMGmodel
0.09272393459888423,4.251625766023196,0.06688704449442592,0.39009354966125526,89410,None,AMGmodel
0.2298494529203287,2.3318499506748753,1.7181281308179839,0.9159987645222826,28030,None,AMGmodel
0.7710277627216078,5.159393464201737,1.7227551247513422,0.3477512481585946,30382,None,AMGmodel
0.06490442416744513,5.378093249284561,2.202535786564056,0.04040250047376011,97650,None,AMGmodel
0.7687539153678258,3.6205853046021397,1.4231799428572456,0.4682408800805404,42083,None,AMGmodel
1.8364603299221762,7.055322209657393,0.11911870888776668,0.07432031616593132,45765,None,AMGmodel
0.2736141538626795,5.905135742785688,2.9402807819474344,0.20382159208302536,63038,None,AMGmodel
0.9518016777513061,1.8314510107130133,0.4250497172543802,0.849627489710822,83589,None,AMGmodel
2.4226307137073246,5.178035999119921,2.8015128579045196,0.9699298218962715,9909,None,AMGmodel
1.1471073083968013,5.4749971935424,1.148471533884605,0.9530569738994367,2552,None,AMGmodel
2.962940125641508,5.398840945608388,2.3479452599534207,0.33009557632432074,24040,None,AMGmodel
1.1123121904687259,7.556022469304952,2.2732219916686023,0.22537751649648555,92754,None,AMGmodel
2.7804343844449644,6.700410168566543,0.178215128515808,0.5628412380510397,12903,None,AMGmodel
1.7543164479260347,4.413646076959103,2.8134763975439423,0.11201413497820198,29305,None,AMGmodel
2.4988212127087235,4.787324750223721,0.07252984498098852,0.6421839967891013,1907,None,AMGmodel
2.606562693994389,2.7237880305819804,0.7807641797811865,0.9421153884902598,45984,None,AMGmodel
1.0185538570298023,0.8739017318145451,3.0379840841175176,0.8945657295369631,5083,None,AMGmodel
1.806978823216702,7.147604012915198,1.4732120143246323,0.5451216619238329,65784,None,AMGmodel
0.6271858962487217,2.397882905657596,2.3817871639970685,0.07174780389521368,41032,None,AMGmodel
2.8865344496320393,0.20889396551989317,1.8107689357276808,0.5992924580935677,321,None,AMGmodel
1.4411681983397855,0.688876353083466,1.7446211727569167,0.4168799577218626,80956,None,AMGmodel
0.47146314585766813,5.838017616761558,0.7497470001347328,0.454991048164952,81131,None,AMGmodel
0.8924647417997625,6.924109565653744,1.5066856109117455,0.7109750744822902,44781,None,AMGmodel
0.511824260282356,2.972839783179189,2.6734932479718267,0.8339457421124433,40635,None,AMGmodel
0.627829646802752,0.8920646611221146,1.3828060124084274,0.10317041164988512,68639,None,AMGmodel
1.432692114825934,6.2291434219569215,2.1596497008085516,0.3143917612959143,39100,None,AMGmodel
2.903602495177087,2.2977950229648294,2.9498420145097097,0.18745197199314684,71216,None,AMGmodel
2.43270720830406,5.129487633290374,0.5142640552863693,0.7240395733462208,64959,None,AMGmodel
1.4350444850677198,5.343304828281859,1.6690908201201147,0.7866258122269073,53749,None,AMGmodel
0.9990523741149948,6.524184307954855,0.09943588273875327,0.5506456509971139,27286,None,AMGmodel
0.33406868683052726,7.287170145774633,1.6657246433831991,0.17302848706575613,60635,None,AMGmodel
1.9314496659231404,1.2406998983264426,2.0800747151665577,0.3395208575227579,77648,None,AMGmodel
2.2269110827936274,2.6550779507495395,2.062509433434738,0.08907090006477189,54490,None,AMGmodel
1.8799897374441907,0.6380459071132928,2.639118934670954,0.6365696717174198,43201,None,AMGmodel
0.8009793721199953,4.959733067991196,0.8545675168484377,0.8405272349081809,47512,None,AMGmodel
1.804268485141461,3.997600785601776,2.6246278310363906,0.15645974961874254,724,None,AMGmodel
2.388472871094009,2.532270682733411,1.4828447687780777,0.919510183599715,87999,None,AMGmodel
2.4575468599936703,5.834659048380848,0.448257100904676,0.027548443788461417,81561,None,AMGmodel
1.958164280277833,6.6396383782858095,0.6604356555318184,0.03136582790571377,79294,None,AMGmodel
2.263653731544408,4.299424129765713,1.1731326409218497,0.273485187268953,26007,None,AMGmodel
2.031709949196367,2.9974661570240997,1.5071100035107459,0.15684474302579918,18698,None,AMGmodel
0.193197780142238,4.737126222039796,0.4612394146546979,0.884822113772307,19952,None,AMGmodel
1.4231236024331224,1.5484656435686421,1.8275661630235789,0.34962864847784825,85327,None,AMGmodel
2.249655654588593,1.0946577949623855,0.09375195147119858,0.9589024373514786,97749,None,AMGmodel
2.7428145053846573,1.5670289998361435,0.7081880583973378,0.6889141781316829,23667,None,AMGmodel
2.276710890832415,6.434981759877401,0.586866357627859,0.8322175310044597,87982,None,AMGmodel
2.229847850284486,2.729090748967088,1.0895860038829546,0.8789081795226235,30595,None,AMGmodel
1.9661699952423475,5.748986180539549,2.6303998937805146,0.8768539589575248,11644,None,AMGmodel
1.9338799419765746,4.332497591561914,0.6270833772881304,0.6064879830782222,97016,None,AMGmodel
1.1899421802687613,4.481504577535476,2.619690823932768,0.4430366420651037,48738,None,AMGmodel
1.8404836943686838,1.4660214059602992,2.567495709555361,0.45538307835602687,25349,None,AMGmodel
1.1878772842591907,4.679510046008758,1.6094592776432286,0.6094074703415513,11077,None,AMGmodel
1.4140492558373081,0.62947721848746,2.225991700297659,0.05322661501408186,47914,None,AMGmodel
1.9383265520715969,2.868701658884154,0.7925244241815235,0.4928233687587954,72074,None,AMGmodel
1.8461371491107026,5.065919515722013,2.3795853995992853,0.9690601011796643,50515,None,AMGmodel
0.14562901947216525,5.979082218277699,1.1161161688074157,0.7002355413441989,51238,None,AMGmodel
0.9933447647409364,7.520375186584611,1.9926157597320762,0.4692887240201233,66395,None,AMGmodel
1.8632854087501531,1.3590110759488385,2.475464019522415,0.38331485166878715,38473,None,AMGmodel
0.3823777121367318,3.93678091768024,3.0516449111370343,0.992423175275524,93755,None,AMGmodel
2.729506096683793,2.480862550078105,2.5142802316286867,0.2721130333227267,88060,None,AMGmodel
1.5256669129164155,2.035365452303341,1.7125918322627443,0.5938409463082175,4126,None,AMGmodel
2.6118421375291745,6.363079718962791,2.570934739942956,0.9891027161270837,15043,None,AMGmodel
1.0940884652862282,5.147982169590608,2.383762090764932,0.42224058025032135,40636,None,AMGmodel
2.9950832634018543,0.7047185822753351,1.0137640724951198,0.14777776868513076,4520,None,AMGmodel
2.3504466363938814,2.211656009872129,0.7394567183949671,0.07403225407539252,67695,None,AMGmodel
0.0184033951510758,5.6965996826021374,2.257058486148587,0.9318730398682629,15416,None,AMGmodel
0.19001377376922265,0.17457054112588868,2.7043026218492114,0.7272434035009293,3119,None,AMGmodel
1.995840093471429,3.3307982113306673,2.3199647788790694,0.06644018705829217,11761,None,AMGmodel
1.5204227428656778,3.808761826216163,0.5881237080018635,0.6305478821906645,20946,None,AMGmodel
0.39034097800741446,4.910515919755919,1.4745331688190053,0.9150854979272094,55093,None,AMGmodel
0.5635185132863788,0.41166717451341395,0.004974421933058059,0.7480181552457916,7128,None,AMGmodel
0.5801523471414831,4.979284231467419,0.2744384746572538,0.10558156932141476,28581,None,AMGmodel
1.849441432412451,3.2715744410321648,0.7107993050787924,0.04212094832331344,65003,None,AMGmodel
2.604151688924107,0.21978225311529045,1.6184243540141972,0.20610884363639068,26256,None,AMGmodel
0.5362976790498678,1.9137057790208905,0.2619664771872176,0.5005696729707,31252,None,AMGmodel
0.367978650474305,7.454256947702293,0.9998041652478803,0.2838288783801686,55516,None,AMGmodel
2.1003772865167645,0.010792190033901987,1.5768474358383655,0.2777599477408244,20138,None,AMGmodel
0.16469842817724173,4.632643428712619,0.010653166769089463,0.6373768085240339,11641,None,AMGmodel
0.02588194673283975,6.069128164203441,1.0345941758832375,0.7700071316452212,62819,None,AMGmodel
1.7486231127005407,1.9304665870156479,1.6973574280164934,0.8251753161422665,1673,None,AMGmodel
0.07624518341104877,7.311797862677156,2.8376726549173075,0.7617978787083994,48663,None,AMGmodel
2.8230874794549896,1.0193169045330688,2.5904123587283454,0.6415624850830968,38646,None,AMGmodel
0.06675885317098433,6.247619573087831,2.9253531779967528,0.35770631074775944,97268,None,AMGmodel
2.0054036065716305,1.4608485065709464,0.5703938739100138,0.9736741173507406,17257,None,AMGmodel
0.14098329802550097,3.6485607601078,2.960014276741291,0.19865996119797016,67660,None,AMGmodel
2.539497348715622,1.7440395902249801,0.40377093508225426,0.6284833801481102,61526,None,AMGmodel
