calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
0.7534726668529572,2.727297773642683,0.3541216342138256,0.33681580458361704,30526,None,AMGmodel
1.8270076688642987,0.08268045151769321,0.8581246579446296,0.23847528738189763,27008,None,AMGmodel
0.17062654309365294,5.175909503900223,1.4761305044547015,0.5996884562776977,75124,None,AMGmodel
0.5618744934296492,7.35723364955165,2.6091765717924695,0.7182506282642651,42530,None,AMGmodel
1.7195429740940817,3.3728552790726467,1.3236399755371797,0.8952948335893813,68315,None,AMGmodel
1.040452300403405,1.7895581926931534,1.719424414810533,0.7450237272602476,74897,None,AMGmodel
1.0911876618511664,1.1213857579302147,0.5600371033216186,0.9319841381725639,68515,None,AMGmodel
0.792798913396662,3.6082972875878334,1.82121529317818,0.6446991259001953,90834,None,AMGmodel
1.9330018285881132,5.468464752372681,2.0720000655957773,0.6935255309315429,18395,None,AMGmodel
0.3425123890228223,7.339057673671625,2.6560993705723943,0.7891792459465581,23544,None,AMGmodel
1.7981635865779717,0.6645579435827292,2.1544027307553106,0.10473534336343769,12681,None,AMGmodel
1.3877190786564326,6.637612778523204,0.40939820639107194,0.031411809075729595,40628,None,AMGmodel
0.6520449021580953,6.396699691138259,2.4144140191165775,0.2038174069765384,78499,None,AMGmodel
1.5333641342109514,7.440350946531305,2.9522087487714725,0.9082992812805922,58150,None,AMGmodel
2.9961568315488085,6.046460357892432,1.2574235444025608,0.4525227846895859,71608,None,AMGmodel
1.889472205517357,4.173350816001273,2.8962474143785073,0.2702546305884923,80455,None,AMGmodel
2.1221201311565236,6.55385254700843,0.39234126719628637,0.34463648178947154,37125,None,AMGmodel
1.3313064922526474,1.0020538851926521,2.6518132728136967,0.3490140731468495,92942,None,AMGmodel
1.1679036911541787,5.293739102592383,2.9976209759216617,0.6675563481012974,25933,None,AMGmodel
2.8210024955984316,4.011651474732982,1.9372498841816406,0.2608998385859901,12587,None,AMGmodel
2.3622121419646214,2.948377988896636,3.1590064965028932,0.22387279009152986,15973,None,AMGmodel
2.0926719358182555,7.1101263607917655,2.5649697255757786,0.47066207558352563,5372,None,AMGmodel
0.20182166230924606,2.037042827789883,1.155386498085147,0.2875514607730008,58761,None,AMGmodel
2.6498207149591257,5.5304177335717055,2.8747697072890612,0.36833040925514426,99891,None,AMGmodel
2.1824106278284696,3.400682910551785,2.011668868845926,0.5972637044580339,91988,None,AMGmodel
1.9084589558840783,7.5748636909049445,2.572226817274707,0.9661749058521022,19266,None,AMGmodel
1.7878219329973386,5.726368365756683,2.5338328181833685,0.7441124559079092,60105,None,AMGmodel
0.09757903876279916,6.009695102719531,2.095139928702672,0.6559842081059649,97222,None,AMGmodel
0.4072904209131577,0.6407372151249116,2.120560770812707,0.4734828705354789,34565,None,AMGmodel
1.1612942401774335,5.541767774997706,0.3531267633472078,0.0584174500510501,56317,None,AMGmodel
2.0377800452448716,7.35881590796305,1.8038609230357308,0.30467133356069925,82861,None,AMGmodel
1.2916241582057857,4.40132850617832,3.0609293029269042,0.5689512933572759,15963,None,AMGmodel
0.4972922503725139,7.4511419304278625,1.7494563906180929,0.7766164587872322,35109,None,AMGmodel
2.7044782577680158,6.400582147452583,3.1981396070954466,0.339237669738947,30260,None,AMGmodel
0.7062307525328356,7.314204525104562,0.42015046004131434,0.6809840294811885,82264,None,AMGmodel
1.9346400808237734,2.376363244968197,1.720835092450746,0.024818006661111478,1241,None,AMGmodel
1.649497632986924,4.345245104423279,1.1311501513046738,0.08349579039250812,70404,None,AMGmodel
1.889259135311175,1.9667002285866912,2.3705999286242956,0.6600092683681908,44027,None,AMGmodel
2.277007776467285,2.902748954894918,0.9679102576083208,0.8180183103056976,730,None,AMGmodel
0.2769013384857498,3.494594909286541,2.6724358993996153,0.7058421127606145,41306,None,AMGmodel
2.7291135265973003,1.093857992511494,0.2898317459857082,0.2373873271379596,12988,None,AMGmodel
0.3130085374387532,1.4747568808817055,1.5892725280237245,0.38138804091903905,94588,None,AMGmodel
0.6157078485405001,3.920092379799531,2.0977378370527213,0.5724319205916594,3034,None,AMGmodel
1.0330684784450188,6.999280359952856,2.384353402422248,0.450489694797738,12959,None,AMGmodel
0.33336948848630504,4.566213600004122,2.8072101647244017,0.6445167923668998,90063,None,AMGmodel
0.8869673973389789,0.4783405316817488,1.9181510304426403,0.7490994379449879,75611,None,AMGmodel
2.4884806293514767,1.7180478457869084,0.10392851408366238,0.42120021752274633,46248,None,AMGmodel
1.8857551892564692,4.852635901042896,1.7583036693812588,0.8541358114252184,5602,None,AMGmodel
1.7522796344645468,7.402457467183768,1.7107512130310505,0.4236821038299593,21674,None,AMGmodel
1.1572383888432198,1.1926598973995401,1.8266428797691212,0.43055380886725975,8675,None,AMGmodel
0.16450178280832672,2.7515904643054774,3.0477008283893574,0.8601152171667845,25415,None,AMGmodel
2.523189079278427,6.9039303600321595,2.037754484140723,0.3452939109443066,47234,None,AMGmodel
1.9327022956718902,6.991548625959098,2.504879484450923,0.10090348287104417,33127,None,AMGmodel
1.118445485902859,5.03693365712038,0.467760408185473,0.734190229388239,21030,None,AMGmodel
0.6628024570018844,0.9078182981212848,2.887441283553548,0.4138970806777774,36867,None,AMGmodel
0.9725203367496387,5.206857336169875,1.742223941935941,0.7680575025718572,58198,None,AMGmodel
1.761301548158528,1.4379376738662428,0.9385360694218005,0.6967260677172233,12598,None,AMGmodel
2.1649736218031235,5.316370206751636,1.0337925911681662,0.9913531082593364,99845,None,AMGmodel
0.6124311494806297,0.5321497780055213,1.941725002635784,0.7984163064618226,54172,None,AMGmodel
0.5910405009457527,7.198233716276708,3.011325462180899,0.08653122972981972,15514,None,AMGmodel
2.411575692815185,5.1875750663610924,0.09929255677118953,0.8384646662703882,68792,None,AMGmodel
1.02429648720062,3.1936366105298717,1.822198762762734,0.31761117687200097,41988,None,AMGmodel
1.9129633390274106,7.052216547720275,0.5901248694935332,0.27178803211653046,90372,None,AMGmodel
2.4745605287936216,7.493491085484452,2.7343593153033394,0.12480295916507177,76471,None,AMGmodel
0.3661654941901252,1.851978302041963,1.7662001995097285,0.38874910632030596,85378,None,AMGmodel
0.10297369166173805,1.0633547035274642,0.7660783124092129,0.983116695418388,18589,None,AMGmodel
1.890031829080789,3.324430108039662,2.9112741232289077,0.2946228327269204,17686,None,AMGmodel
0.3988138737284359,6.625646759897004,2.436071692065243,0.4387215623594589,34697,None,AMGmodel
1.5229679210306433,1.8166274151655961,3.1557556878005357,0.7615277487292167,75663,None,AMGmodel
1.6237760004710942,2.530981317201949,1.5749901820024108,0.11971050394924328,95983,None,AMGmodel
0.878206869790574,2.9981869857724748,0.03921156101072613,0.14011388467071073,63781,None,AMGmodel
1.3107238692101093,6.907454963053249,0.7745971139789742,0.9671039067922468,18949,None,AMGmodel
0.1485555096770193,3.56265912459657,2.388083894928832,0.8295320398377,90136,None,AMGmodel
1.8903000091857691,3.0988750393842297,0.6275638071219445,0.05721086180536873,90722,None,AMGmodel
2.2476198704123043,6.598895132321842,3.0974324343600657,0.18394769115871082,61294,None,AMGmodel
1.8331613726396632,3.9577004318205065,0.9108857967024809,0.5089210975610429,54246,None,AMGmodel
0.1460260958999583,7.384540465223219,1.968910626294645,0.5768684852727078,87926,None,AMGmodel
2.567563231979808,5.191555274200895,1.3701691134502927,0.6973272294190692,3316,None,AMGmodel
1.683486565957793,2.1231916109772477,2.55051542405503,0.20694306521888214,91907,None,AMGmodel
0.41276825144706303,6.888473668875035,1.0665594804504381,0.8837943974475144,27998,None,AMGmodel
2.182456852027739,3.0500930412281924,1.8211238247458175,0.3887722961140275,80343,None,AMGmodel
0.5303639222737893,2.4408515737955883,0.35766314426590795,0.19171104022430777,47174,None,AMGmodel
0.14044225081818001,0.7369282576066196,0.7858450848988471,0.8891044084197276,50644,None,AMGmodel
0.2540526201974208,4.579563888725596,0.8990439000841004,0.09330714794630122,25838,None,AMGmodel
0.8109257022463254,2.3932403088661522,2.896991948092392,0.236732494387222,83391,None,AMGmodel
2.4387365360867626,6.868846695870698,0.6605359099790182,0.6679943320869376,71317,None,AMGmodel
1.8505292915135017,5.819676720188282,0.7001893549197138,0.2739293704364006,76089,None,AMGmodel
2.8805614549852008,1.4712881074449164,2.7224082112468433,0.15639448618529428,71676,None,AMGmodel
2.817148118393546,7.42248245235249,3.038315348917927,0.4269336337529462,43224,None,AMGmodel
0.6488944179703935,7.144835206724625,1.4034899519363102,0.2613409273476651,85600,None,AMGmodel
0.8050998467920567,6.734481688318247,1.6478158744367744,0.42808228317453584,68780,None,AMGmodel
0.9536294574271308,5.609518748249666,2.0192439971167584,0.5542556557560712,24465,None,AMGmodel
0.7287015798968024,6.68606592859106,2.4486357713468823,0.5735877820399293,68182,None,AMGmodel
1.4412775881731668,2.4051922134702184,1.6634312578004442,0.18595577711693548,81887,None,AMGmodel
0.5120204056323492,2.584594782681645,2.645439286741734,0.7213911275556383,49745,None,AMGmodel
2.0783992389596304,0.9732356487111458,2.904914002667642,0.06917515909174317,89532,None,AMGmodel
0.4243661573909481,1.7640809318593906,1.4329642712196926,0.6708715972649105,35617,None,AMGmodel
0.5237598123120253,6.919654157151087,2.905635274638144,0.01217872113387657,5060,None,AMGmodel
1.8765847912290965,1.343370645971345,2.9623622765937885,0.401469937420427,32690,None,AMGmodel
2.6954726751981415,5.188257710060739,1.3042145395727403,0.30114695599656793,50664,None,AMGmodel
2.110918774349252,6.3752071023525945,0.1935402881054193,0.07363989115582281,70409,None,AMGmodel
1.9005275492918594,3.8780499399298027,1.7443447493350026,0.5446876956771008,10354,None,AMGmodel
1.512035986284061,3.380385462410283,1.940444105185266,0.702329286609215,29559,None,AMGmodel
1.18372497325875,5.767450638246104,2.622522556023206,0.7510388836268702,96320,None,AMGmodel
1.3806233461344317,5.121035888491543,2.358407902397086,0.5551579546609366,38431,None,AMGmodel
1.5921391196563734,0.2043144411056279,2.5105406193642184,0.6015069842907212,48756,None,AMGmodel
2.8543476305071556,1.1621064678664745,2.531556886361891,0.9419289119395517,9993,None,AMGmodel
