calderon_flow,chapala_flow,pozos_flow,toluquilla_flow,zapotillo_flow,scenario,policy,model
0.5988433795644608,4.275644589197797,0.008836096378102207,0.9715472544534304,0.51677103281027,36493,None,AMGmodel
0.4040416193502331,0.2600387550043525,2.0539278646413357,0.02006437362401275,0.6099368353606783,58593,None,AMGmodel
0.9132230671918882,1.6539079595128963,0.5944134038048057,0.11004451892932395,0.23039698321465477,51775,None,AMGmodel
0.27762208040222486,5.116459152228336,1.3249119187294232,0.6228221429990596,0.2863421188685262,12504,None,AMGmodel
0.25143323888121477,0.022863802064460436,0.9958133965047893,0.362453006691002,0.724230491153691,75365,None,AMGmodel
0.5833365516868825,0.26460251816024755,0.2740256884053939,0.6528613390191184,0.2842212350019936,47080,None,AMGmodel
0.47656719895070954,4.262221080902981,1.4259707740368712,0.17290103898265097,0.6472505010922509,83593,None,AMGmodel
0.16550199017313985,6.180815478977384,1.9802736772114455,0.12313873157556914,0.5326994532916282,51129,None,AMGmodel
1.2021094840948574,6.608465595730072,0.4317921330046307,0.26770376328864587,0.024102233607680316,18007,None,AMGmodel
0.6341227177583948,3.3343982102225063,1.9097971478009579,0.38448039186283356,0.8694483259252144,82971,None,AMGmodel
0.8155801232958665,5.724422967403802,2.1034777148263917,0.7009754784981987,0.8629556367223602,867,None,AMGmodel
0.7079394575152964,4.883822090114229,2.3336884423024387,0.6277534911496337,0.7301749180158997,35092,None,AMGmodel
1.0764146733580697,5.999074060484341,2.3024972512589734,0.5462247430303443,0.676922020994869,66735,None,AMGmodel
1.1918735951387904,2.130031361479025,1.8128054569076648,0.6351881266662669,0.5903039155296166,56890,None,AMGmodel
0.6302670221454748,3.934090503729817,2.1766735101978654,0.9482517466107991,0.1261488448869396,84456,None,AMGmodel
1.131064991198114,3.320036715738372,1.6281656748802313,0.6501913203213214,0.15443473927510562,68495,None,AMGmodel
0.7071968178450128,6.07600833879325,0.21940289556826303,0.24306649774245598,0.9555573077907403,33953,None,AMGmodel
0.8182568389322801,1.6421584943269958,0.003662532037708654,0.9356498465658005,0.5580657334346515,40338,None,AMGmodel
1.2505421190303903,4.567655283736003,1.654508935703492,0.8189654567803843,0.6074220496774365,71898,None,AMGmodel
0.31862957898156175,3.3019821488952994,0.9793550825906183,0.43721498845693463,0.9057875315659051,15082,None,AMGmodel
0.5840285277268166,7.39062391919777,2.096209504117486,0.2237352452495473,0.2843736087407911,59510,None,AMGmodel
0.8868014804579366,4.1619442900673835,0.2501498075434141,0.7936979764368891,0.4728444896807602,90107,None,AMGmodel
1.1384892018022725,1.2181912460745898,0.9900033834015863,0.7283878411322515,0.6750583777682854,94411,None,AMGmodel
0.6999544655133416,4.076900147768924,1.4166488198075866,0.9294396947483368,0.8827229284584021,97281,None,AMGmodel
1.2252803597972957,1.0621595485916684,2.1928776404694466,0.5174706508882957,0.7884074485079886,2479,None,AMGmodel
1.0122714876212142,5.553764029913334,2.390887329135696,0.3163455165956346,0.7910848637422347,5663,None,AMGmodel
0.618463692690869,6.498040190418575,2.2647873990454235,0.9373642774854735,0.8523359804280454,51641,None,AMGmodel
0.28079268841262295,7.321724008206442,2.233693636436276,0.915399003731136,0.4757988085696213,69212,None,AMGmodel
0.972728777219854,5.647904759307714,1.6503761095680631,0.5015436951482781,0.16044899887055403,11044,None,AMGmodel
0.98130731416244,6.080557283401977,2.3431759098608533,0.7908805236830391,0.357093406527331,16963,None,AMGmodel
0.8001276499654361,6.719550756867283,1.9289293025539025,0.3022195706959308,0.9030689829962245,72703,None,AMGmodel
0.4156241465000353,5.023910345149634,1.1565892687930333,0.6681609200646705,0.6896770209234024,55334,None,AMGmodel
0.9593926880161189,6.665790320098938,0.9627381481968987,0.549744037369098,0.9637502987481168,7175,None,AMGmodel
0.18274903294083797,4.268082941772612,0.12038012641405908,0.0874642819955045,0.9790813259435032,70294,None,AMGmodel
0.18125505897964064,5.602803130521875,0.010741308155442997,0.08225073630145023,0.16775251242741535,47984,None,AMGmodel
0.09933420761134641,4.303601447501891,0.8480946387194426,0.8713186987626251,0.4929131482498934,23574,None,AMGmodel
0.03547478075001995,6.103597869891189,0.3506007935485891,0.7208589804823772,0.7861866236049099,41052,None,AMGmodel
0.1573170131598194,1.1814110602395027,2.3658877108257275,0.7986034749097976,0.01748555004872539,17614,None,AMGmodel
0.9956788544490909,1.2849896038257769,2.4602150648495473,0.3602369310028485,0.03205983359933099,18244,None,AMGmodel
0.7905972727491899,5.691041514700925,2.4410378916708892,0.6800578316247411,0.7386474991239954,93103,None,AMGmodel
0.4502219776465636,0.3287702698123442,1.093173465751804,0.053578783525779015,0.13062303601874584,2661,None,AMGmodel
0.1715023813387349,2.004853541695727,0.3377189565668281,0.3988333901107133,0.7138654584652301,85203,None,AMGmodel
0.719924121529224,2.4906453214467605,1.2928479092922691,0.9998266434633641,0.6924595122681354,73168,None,AMGmodel
0.4462348000460762,3.5610777939203566,0.6413946612980068,0.13241356211816915,0.9361910326546183,64707,None,AMGmodel
0.2367375743244167,2.7783199664325284,0.7461128478403403,0.7739867258819384,0.5154322851105273,77859,None,AMGmodel
0.48576479083242635,2.230309640055676,1.6318059316675149,0.9404371448927824,0.7633672999207654,73264,None,AMGmodel
0.2792421300128099,2.1518121145710176,1.2922871250242618,0.6985852844782101,0.7542423823525694,74497,None,AMGmodel
0.036879107745733844,5.397744192807012,0.7317641905125698,0.6681006686379443,0.1265696949164126,69905,None,AMGmodel
0.539584414957329,2.670048686295476,1.2766332096928599,0.613354950287183,0.08922162199741865,44357,None,AMGmodel
1.0450282108810631,2.872755488580448,1.53305326292049,0.4658647960620892,0.9526583248242119,99850,None,AMGmodel
0.7857880808907481,5.065974056294332,0.6062403717568707,0.22525473394567605,0.9627036594159424,4296,None,AMGmodel
0.6740133944129745,4.607135729916426,1.3559499616338686,0.3923310960536869,0.3047151858514231,13864,None,AMGmodel
0.8461490516742917,1.6390477136219812,2.1224736353729283,0.5501991338360072,0.4750438294728712,58363,None,AMGmodel
0.44822205873466064,6.826616423923612,1.2475570291336568,0.032638272031077026,0.6519240806006411,68096,None,AMGmodel
0.03865409731063311,6.224708017777028,0.5673944309390446,0.45405996217971345,0.1887653203944499,88696,None,AMGmodel
1.2772453132330726,2.384957807767294,0.4830249262717309,0.08147262746981851,0.5685765807599763,31842,None,AMGmodel
0.770817171398231,0.6249589581795401,0.8310657588270796,0.5147475874258403,0.12309440120881346,40556,None,AMGmodel
1.2104374054568463,0.36857779057054796,0.9876558474302952,0.20986130716274784,0.6596800744002759,74459,None,AMGmodel
0.028002132373115114,2.652989516205408,0.009393056146455261,0.9988232984760225,0.6482422260189892,1212,None,AMGmodel
0.31199946901440584,5.443227981211891,1.5487763800382641,0.12315136371165088,0.6450150077844332,61668,None,AMGmodel
0.7965124788096702,4.024516275033402,1.37935061478264,0.9048675720544082,0.8443873432836879,66907,None,AMGmodel
0.885549034613402,2.425567772965295,2.203480224963192,0.9236811293332942,0.20026050901285658,55213,None,AMGmodel
0.2083105379033881,2.634968296013574,1.584432496143763,0.2121510580692944,0.9531579866319005,25875,None,AMGmodel
0.5071885221738287,1.630694494773576,0.7591469024493814,0.5487388264740048,0.526939754419485,82752,None,AMGmodel
0.327517584854917,3.5569663093918855,0.5776649161263276,0.8941969080351163,0.5089647324260312,66877,None,AMGmodel
0.18021358295892959,5.736374600658877,0.3370725404810265,0.8180214490185255,0.6706471274891439,51460,None,AMGmodel
0.20994623328144102,5.143958706160517,0.012848649989190214,0.3772754590852073,0.19312731384556162,18524,None,AMGmodel
1.1958953359380535,4.091253101890354,0.7546868223544618,0.06765587042047588,0.6390031755780002,51145,None,AMGmodel
0.7961103096148001,3.6167897565953777,1.380252925278795,0.2626784055555099,0.3929127790414911,18945,None,AMGmodel
0.5797933547340377,1.4708069913328023,0.403428950689565,0.4858973791127506,0.0832037419901262,4181,None,AMGmodel
1.186392390304189,2.51333709134063,1.413486874261575,0.816180715272456,0.3417393352106935,70422,None,AMGmodel
0.16022956116018064,0.016918872540582004,1.1561350221403983,0.3044359895191926,0.6928897593974919,5223,None,AMGmodel
0.1030899847876721,0.800832675266649,2.2546556609775883,0.28467149190757757,0.7613820429203785,37438,None,AMGmodel
0.17459339387223494,5.392172237897905,0.9726921919355289,0.3732476132203665,0.8200737914483647,67346,None,AMGmodel
0.652286319325701,7.434073610600108,1.6198158504199844,0.11526598962922402,0.00780719119444633,15931,None,AMGmodel
0.7846456015194878,3.647083657529535,2.2804440195714184,0.8432096484398506,0.053317414840549165,83828,None,AMGmodel
0.947247527561141,3.302399123379293,1.7423852524050045,0.4426321216413946,0.8813071730317944,95489,None,AMGmodel
0.6109733715066267,1.9859560117323045,2.152172957184437,0.09560976491770626,0.4272628642398531,67808,None,AMGmodel
0.3255493132290646,0.8260124579135181,0.003935901119416946,0.6416253589755883,0.7302116519208728,25791,None,AMGmodel
0.8380099910382591,0.16841794541332544,0.028564836116145062,0.9690269671080985,0.0314603641291165,44175,None,AMGmodel
0.5279257420582559,4.447359309949116,1.6012815675516745,0.867463957474176,0.6417320782882502,6631,None,AMGmodel
0.6562286846714765,3.7224497015191904,2.4349771828755684,0.6621744107937954,0.7925370763986307,95238,None,AMGmodel
1.1639669833227764,7.5021261073695475,0.014576659846496037,0.41383687967721994,0.561867725371025,93888,None,AMGmodel
0.9861549171336095,2.6738593904357026,0.11403221903673422,0.5626520423681235,0.7036037808189715,97341,None,AMGmodel
1.1235995025662773,3.6232022301799147,0.2825019767884376,0.34382398267674846,0.3234341670811334,50329,None,AMGmodel
0.7194364457522241,6.3696709392398,1.2571168585363108,0.9282097964420946,0.41244804304232374,84985,None,AMGmodel
0.9471482831451646,3.4872337188847187,2.319446183942519,0.6260332747509589,0.955923953653777,95656,None,AMGmodel
0.23571528591354862,1.8589794350954745,1.114237170568947,0.7584197700451044,0.5391874776774573,67394,None,AMGmodel
1.0895260027767255,6.050497776387686,1.4680351999908035,0.9309103284106618,0.3292235881436659,52412,None,AMGmodel
0.572135542297714,1.8546587242690795,2.3154095634519543,0.011368247651778742,0.28785819069140756,29409,None,AMGmodel
0.4658622169722513,6.018281753164055,0.3472506412487858,0.4662344997035271,0.24086810105604015,50255,None,AMGmodel
1.2842975124176061,2.175314403709022,2.0193519747211184,0.8769527008606103,0.3122327307053547,41441,None,AMGmodel
1.1396995141313915,7.276546868895067,1.6611164630771327,0.26543434984940095,0.39830228071312723,29466,None,AMGmodel
0.8355323556562825,0.6859083468738526,2.323547400127447,0.05006566197838342,0.4559609380040645,6600,None,AMGmodel
0.7772937120380987,1.9200249018506959,1.2897772546988497,0.6165461305480745,0.1113394289043482,57291,None,AMGmodel
0.04742054610289362,2.028069112247589,2.4776327408467,0.6799354434697799,0.10844049458244168,23933,None,AMGmodel
0.629203103024078,5.345722420049321,2.129041467845179,0.24636763145450896,0.6476021888239516,11785,None,AMGmodel
0.4556390508544586,4.900246039922769,1.8128942607600114,0.4578450982993067,0.010322210962744473,68437,None,AMGmodel
1.1523872590401552,5.373043796755858,2.0410555622251754,0.6529392335362969,0.9939292971321505,98491,None,AMGmodel
0.5007019015491975,4.504445266838038,0.1054182012544408,0.4509964270313014,0.31472108558616213,61179,None,AMGmodel
1.0059993157398563,0.04543170769842292,1.067206657798728,0.6750567686381395,0.4202131442869398,46875,None,AMGmodel
0.7591939581300741,4.013842616505784,1.877564659502077,0.7693732653942845,0.943436044820059,63382,None,AMGmodel
0.23774937300733529,0.9444064204112498,1.507944392421248,0.2649139039132207,0.07879282100812007,76007,None,AMGmodel
0.19896908412566155,5.58087262151219,2.091567657188345,0.2647247184393467,0.30080514607280523,23652,None,AMGmodel
0.21687705046457045,6.033656297433121,0.42569458391421255,0.3040357967371886,0.6946910423710099,9245,None,AMGmodel
1.0585176675183758,5.919614272425821,2.4809127847021792,0.5646767783688585,0.21644594776797244,76554,None,AMGmodel
0.4849521404615934,2.353462069636793,2.043353964329116,0.19509781288513553,0.12582303504705505,42472,None,AMGmodel
0.34217379236611256,0.6944812893451755,0.4005012876343542,0.5786963055598658,0.8119132530469912,16482,None,AMGmodel
0.920782515823334,1.9855034632707076,0.6832494407422738,0.8542509164297056,0.5053529063745869,33079,None,AMGmodel
1.0589819297428342,3.3537133830695427,2.204535450695829,0.032370107151013766,0.628968500809329,52607,None,AMGmodel
0.14407627207510093,2.473360902143782,0.7049203753528317,0.4119163235214186,0.3609006990748449,43159,None,AMGmodel
0.0982793546738258,7.512702585860516,1.0515191284463996,0.23847919578017948,0.6753263732966929,55444,None,AMGmodel
0.7645075217011973,6.820492890962824,1.5010229584358732,0.29387859766360513,0.3308176612683304,28352,None,AMGmodel
0.8351657962811194,0.2532316692370223,0.5450927103429591,0.17468492088263948,0.2169879742950457,55251,None,AMGmodel
0.8998948775543419,5.898907559504942,1.1515762442209043,0.7636468634314169,0.9732918504019129,99310,None,AMGmodel
0.9552547372904532,3.7177517846290487,1.6002415140048256,0.14632585587661529,0.2985833067115994,27546,None,AMGmodel
0.9221116678809421,0.03373207643975885,0.02690914446971091,0.7272320654301324,0.7327278422481338,60042,None,AMGmodel
0.7841445350728785,5.769053226253579,2.290825374065573,0.7537142596673687,0.8798080566489268,67060,None,AMGmodel
1.1825488196249425,1.2699158537258874,1.159958243035144,0.5604717805052992,0.16011542411320212,71682,None,AMGmodel
0.5939657102890996,0.9324202102970929,0.7434785999616855,0.4111056320589698,0.028550556756456746,86609,None,AMGmodel
0.03625109644663496,2.3034605851334056,1.0073483304198976,0.6176516643258755,0.4514686905223449,85421,None,AMGmodel
0.18798920123831792,0.45371353005923665,0.1962102223078149,0.746320137187652,0.12778804734753407,5178,None,AMGmodel
1.1031923394797145,3.320233826728604,1.2473952954862877,0.8703151504767701,0.4327700167158246,62736,None,AMGmodel
0.9364502023543849,5.191283292833359,1.3630234502356924,0.5476645704838949,0.5266653237570754,29411,None,AMGmodel
0.20542908808377974,2.561619502900387,2.431038254453374,0.4833601596848961,0.22063183701567926,62331,None,AMGmodel
0.615074375700101,2.3004182019764206,1.3916597301360039,0.3679365243698313,0.40708913713829176,77972,None,AMGmodel
0.6150557870317326,5.5043808443745235,0.4122564473171456,0.3242326077088466,0.18035214191783389,9531,None,AMGmodel
0.19789409978765715,4.5292318378377106,1.4859734157664883,0.8476775186890176,0.20600884349007248,66855,None,AMGmodel
0.6007259148001846,6.682354007233173,0.8998612084200918,0.42509310799983213,0.6932601989272605,82811,None,AMGmodel
0.8213018858986155,0.9135240697543063,2.489416662380463,0.653562854145246,0.9987439516949722,44098,None,AMGmodel
0.11760186998613122,2.3836821167994544,0.6192604682664631,0.4945834638319787,0.35710218140211364,34931,None,AMGmodel
0.8229725567309503,0.9827120118302616,1.7633805643483162,0.7901161148693561,0.33488947903424315,76457,None,AMGmodel
0.32397053097507544,2.102460609251925,1.6040853139312048,0.17146699659493383,0.9713891505657656,94699,None,AMGmodel
0.9047795077274736,7.145041546399446,1.8927990923006708,0.3190068944311648,0.0633371611273369,87547,None,AMGmodel
0.7374876071709869,7.534384616132987,2.17213768078714,0.9052578926052756,0.6025931564793414,69652,None,AMGmodel
0.9799030250240821,2.0149078703857746,0.8088717025837338,0.23121353818109602,0.9274755302775137,26389,None,AMGmodel
1.0422491845746644,1.3168720877886169,0.5652942130721043,0.7834640158523287,0.6377099989893911,28344,None,AMGmodel
0.27457076817006204,2.1493099893771697,0.20807416257054528,0.02417247923733803,0.21332712251745783,56811,None,AMGmodel
0.8494897033930937,4.634024025272283,0.9011404458043646,0.08946948320598001,0.3649533914178345,47728,None,AMGmodel
0.9404866804171611,7.488818175503895,1.4463180403708193,0.2385184665222756,0.03742080396242327,99664,None,AMGmodel
0.6984382692907213,4.413095513135851,0.6637628756425834,0.7676731036060765,0.251397483832039,33061,None,AMGmodel
0.3091541660409865,6.223761156131533,0.6187914715296581,0.8100543646314387,0.658193011250947,29210,None,AMGmodel
0.9736554505466322,1.2339434417487554,0.8625522512645973,0.29654650048004655,0.12088098515201771,24990,None,AMGmodel
0.48768184481525867,5.414534158106837,1.79810719220914,0.43997982889107534,0.5270375238131821,76270,None,AMGmodel
1.1769056810989809,0.5610212208108294,1.859462231842862,0.6898061916742798,0.28002596485966796,70898,None,AMGmodel
0.669975852038872,2.0752695174060927,2.338324355464047,0.6535338995489112,0.5875600493264616,9853,None,AMGmodel
1.1760758823697606,0.18874573434178485,0.8042754155120295,0.02178783656993613,0.48152803952570034,66871,None,AMGmodel
0.06169971587591196,7.1965097715246396,2.276707518120715,0.48690213544836286,0.7509352217859584,55710,None,AMGmodel
1.0146194143871878,0.35303989149114823,1.154666663473357,0.7417827214433854,0.14619409177429443,40793,None,AMGmodel
0.5623026818617439,0.19960739842458072,1.1662325426793487,0.46733818431927304,0.11852480564488094,47723,None,AMGmodel
0.7164904459056409,5.854001591128695,1.4782154227037263,0.5463242367003384,0.7449305920349614,44103,None,AMGmodel
0.8984869421115504,6.385635336610167,0.3565523293382939,0.6816781971801962,0.7950455159071608,69802,None,AMGmodel
0.007254393344384064,6.359664288093452,2.48320023026329,0.07410759461489061,0.31722248043236545,4767,None,AMGmodel
0.2056056201761945,3.9088774253228253,1.1008961479582,0.9450442035682437,0.7784559666067762,41151,None,AMGmodel
0.3255604963864397,4.106456825904319,0.34104282922084717,0.6724947036053416,0.5317297279498461,61439,None,AMGmodel
0.0033556751824396426,3.416414089662045,1.408163433890727,0.7003943365517042,0.5584905972688369,29598,None,AMGmodel
0.39427816966099016,5.393239783333149,0.6388710605232316,0.9893415398089679,0.7366261970723383,55596,None,AMGmodel
0.6134653648815436,1.3481649886357172,0.3087794041089336,0.9799744035273745,0.2821377204868879,3557,None,AMGmodel
0.9147370388719981,1.2855574260949476,1.2066404367472374,0.7249073253400113,0.7324907100235493,38479,None,AMGmodel
0.14164112289676675,6.156273276667728,1.8667431767829368,0.640601132100779,0.5882414962889767,77128,None,AMGmodel
0.2679447587766679,2.3086764558034245,0.7119351294034036,0.6079437682617466,0.5039612443024519,18027,None,AMGmodel
0.05522574001184855,2.1355546112208414,1.9403359829162368,0.5667935972423103,0.5557781878118223,39157,None,AMGmodel
0.3799656651851481,0.900451975467321,0.7873886905944122,0.08328491172634302,0.945295221805209,54434,None,AMGmodel
0.6094341928052363,2.3673720119837225,0.6067674911906852,0.3967718302870475,0.31532753659505847,14084,None,AMGmodel
0.150454302131629,7.296284783830035,0.09874007249783304,0.19104231600624744,0.41801128647749797,34375,None,AMGmodel
0.2779697989622741,2.0996489930342683,2.0844947064921455,0.24699541495427665,0.6373861920784315,98610,None,AMGmodel
1.055808944433705,1.8320290078027517,1.2897405952436216,0.8949153183300227,0.3472608978838281,95334,None,AMGmodel
0.6591136795609853,0.8967096577300125,1.3192343174014598,0.3821775519825304,0.6073787483629572,23663,None,AMGmodel
0.5905149482594048,7.077036161129668,0.19096579029126798,0.6324163557153478,0.9025250424888315,38062,None,AMGmodel
0.2273679031659564,0.05774276094020365,1.1022642222965187,0.024663324423103115,0.062101975746560595,4124,None,AMGmodel
0.5840546139530178,0.11190191243324686,1.3150283947148842,0.37267032316655735,0.6062792174757728,64987,None,AMGmodel
1.075667428546639,2.5143962361538716,0.9701394792826606,0.8346654433262922,0.49287436817875685,74393,None,AMGmodel
0.152712809820569,5.041990481857942,0.8832942362819105,0.5375479308195672,0.411033628106529,80451,None,AMGmodel
0.972136530016551,5.442351027104472,0.3971175386572262,0.6321903821375332,0.8245210774148408,35406,None,AMGmodel
1.159459173628153,2.913287247887319,2.12615115950529,0.11980377441385352,0.4960949767431538,36407,None,AMGmodel
1.0902304891894183,3.005541544437691,1.7143818472355572,0.35833985588525974,0.11669134248422865,77056,None,AMGmodel
0.24700752357409367,7.4124419846252865,1.3918597778287056,0.9155262783169202,0.8562069098224516,29517,None,AMGmodel
1.2747667796828535,2.5708546326121904,2.004992151500095,0.1179871904773858,0.4057896389362679,92809,None,AMGmodel
1.0874064068390596,5.900432265258367,0.3522048270987235,0.14676872284899511,0.8173585973795924,51546,None,AMGmodel
0.312244487636321,2.4000097924981487,0.272324300860625,0.8461402165084654,0.1340014930041589,61946,None,AMGmodel
1.283457958924516,0.30768334089501903,0.9686838604576432,0.9305874800346863,0.48467985205913733,58963,None,AMGmodel
0.7960032059811641,4.650774515955093,2.267971387581765,0.5196482198703689,0.5462047700875486,15860,None,AMGmodel
1.0821886441475037,0.15027388683025697,2.0085021878998903,0.05831246980998372,0.21177113362442174,26080,None,AMGmodel
1.022692275685357,0.5587668639080536,0.3888271862907575,0.46443172041307024,0.695521170349456,54001,None,AMGmodel
0.25972736448421574,0.3250242646346621,0.4057335943673446,0.24664333496929064,0.9895750835918549,43479,None,AMGmodel
1.0642066140857445,5.252475270286553,0.40042349974243296,0.47910265102801,0.046311601372451106,5837,None,AMGmodel
1.1222182999849821,1.9311968216467525,0.20431620408364642,0.8014466520937522,0.11420933514255066,22381,None,AMGmodel
0.6028757449484488,4.471283982307198,1.2202732381141674,0.4199231841790128,0.09902217350672085,83437,None,AMGmodel
1.1240332042895869,0.6986585313643963,1.9208209780569576,0.5417464843202816,0.6287270907981901,69006,None,AMGmodel
0.09554536764079176,7.021924778538988,0.36285382237435126,0.07188828096916611,0.44309981719601155,18504,None,AMGmodel
0.780617836398534,3.212511175893474,1.1828030017162139,0.1449275060401973,0.8297015849495927,6774,None,AMGmodel
0.6703983128578409,2.2256402247123703,0.19881889674013345,0.7674786676279346,0.3180497832764037,59785,None,AMGmodel
0.5743017013360165,0.7756181947921456,2.1135869275859247,0.9388511232608557,0.48743568054279396,34395,None,AMGmodel
0.9725814196151705,5.145902536064527,1.1904606553015964,0.7760131145434477,0.4541414961600913,94622,None,AMGmodel
1.0344908197194385,2.69359826325876,1.195490566268141,0.12989819851668338,0.35485799712435473,77094,None,AMGmodel
0.25534419267206643,0.07730508606758224,1.6610979930259724,0.9050978861862944,0.8394647379299504,56103,None,AMGmodel
0.3073324153665168,1.3338994204723928,1.1329586514588676,0.6931199551394844,0.7479911995126688,65199,None,AMGmodel
0.355742661041596,5.302431404347056,0.3191808874352948,0.8656493040721551,0.46142427833350236,46827,None,AMGmodel
0.5060829860034166,2.9344972407888013,2.4079759845641595,0.4581034514486557,0.46385991790842307,83946,None,AMGmodel
0.7799323891656263,5.543663636643814,0.29582643097023303,0.9446748545297933,0.7162214396401215,97508,None,AMGmodel
0.12765989159507618,0.04464857650882152,0.43299654628148604,0.6624956420831698,0.03596430514756781,18568,None,AMGmodel
0.12800454320484092,0.9413832076588442,1.3203902766636564,0.34343229913517553,0.29841598445541695,46247,None,AMGmodel
1.2183752400407988,5.978070871912947,1.6091763791021594,0.0839213418098747,0.8195352770589294,87317,None,AMGmodel
0.8069941508506273,3.5512838977920778,1.7223264704797372,0.1662766954391285,0.7068116211325466,69516,None,AMGmodel
0.7836120989714369,3.263443850886734,1.9670442123822063,0.8757157963699768,0.8831284158953357,44438,None,AMGmodel
0.5479257860139464,2.4132741227048937,0.3117095037331663,0.41539046251414175,0.2903508490563961,52439,None,AMGmodel
1.2844879136871832,6.042515901036187,1.5371744162518417,0.768730160417395,0.9732731404796234,26968,None,AMGmodel
0.9312444417375946,3.63331817773156,0.021633900975662076,0.0268320761150251,0.9963820557923214,89820,None,AMGmodel
0.7980676575957576,5.627226985047414,0.03898294268165267,0.7492372540483538,0.22465561017153932,62694,None,AMGmodel
0.043281761046381456,3.887846908407297,0.4585374037833275,0.9423876082767393,0.9750603041544137,68290,None,AMGmodel
0.9298069553999803,1.9092150068366929,1.7365994155397,0.02459203227859668,0.1828988092930529,5226,None,AMGmodel
0.5953635216079692,0.34096190558156314,0.3475595491236541,0.7904701678877608,0.07731274798045976,33658,None,AMGmodel
0.22965613923422362,6.687453935180152,1.274683730775994,0.12120114181491103,0.5933755561532809,6539,None,AMGmodel
0.2399459834763363,4.301950477426339,0.9206734817204301,0.5674833669295738,0.47958754289032113,16793,None,AMGmodel
0.7933438640537153,0.06939664577340217,0.584252823556849,0.7252088435909424,0.8499523469878494,24348,None,AMGmodel
1.0162948570776065,5.095659148507125,2.418432327363872,0.1464157319954512,0.9024006474493366,95748,None,AMGmodel
0.018026592008754713,1.3091276207058655,1.5305218700481624,0.8458510933358959,0.5461577459092029,89570,None,AMGmodel
1.2715016341926495,4.726869567444844,0.4771933527185035,0.7115928634614482,0.24220846178509092,99665,None,AMGmodel
1.282160364853195,1.794210748648489,1.7823073595247687,0.21119195626027215,0.1514764837816739,73455,None,AMGmodel
0.06191156995469951,4.4922799219828775,0.6142457236003966,0.209587655618872,0.6970855527543885,33389,None,AMGmodel
0.6259218472734744,5.782012641530169,2.3609966774037754,0.9707477212818183,0.5708594319401563,33549,None,AMGmodel
0.13601723235040053,6.040468598403672,0.34182491285453365,0.25896598208777405,0.45741779294965024,36339,None,AMGmodel
0.014289133456534344,6.750376517135281,0.3649130951816042,0.7739000962886029,0.5501180416459404,90035,None,AMGmodel
0.3552426400839239,4.882721417253752,0.426495638596395,0.9148852998861977,0.6618658196258599,84903,None,AMGmodel
0.038392870548264305,0.03668349452287186,1.7838024620465334,0.4634178683700685,0.7235868078832404,21658,None,AMGmodel
0.35321506199212543,5.1143553749892625,0.5386602445173088,0.6895067466421897,0.9843102055206457,11577,None,AMGmodel
0.03312379229655071,5.9136623486625,0.43728048983389217,0.09044130275356872,0.36616209899165997,24257,None,AMGmodel
0.4928882455723322,4.947640077346704,1.8455474634742266,0.5022373575537894,0.01018584844992841,99555,None,AMGmodel
0.7844431782733352,4.116683271352075,0.10226615642157047,0.45184642967514127,0.04056821327040034,8208,None,AMGmodel
0.8648931282715988,3.747924091012058,0.8038986348704222,0.9249967567789954,0.5441236934280805,20983,None,AMGmodel
0.9105042253779125,2.886319788953694,1.7777779956455735,0.27710662943408604,0.1519722188099873,23786,None,AMGmodel
1.094010891409124,6.889812547817646,1.7715171535384824,0.46081950119833315,0.19480763434817808,46962,None,AMGmodel
0.6330789402805206,4.809845049596784,1.8316948161946045,0.5921711346268382,0.9683300185276483,2987,None,AMGmodel
0.1869776267867576,6.189863863314795,1.3259470130366444,0.0792106765885354,0.6771962348124385,63702,None,AMGmodel
0.8570167685496871,2.2379222220047565,1.0814094437561563,0.5874872132774563,0.22037619959180366,82368,None,AMGmodel
0.06871534048398499,1.533465666632826,1.9739690934694722,0.46827792713206273,0.6427560403323948,25343,None,AMGmodel
1.1670777970074326,3.466686037089135,0.8043133673030278,0.3223429170624643,0.5368353826824558,55325,None,AMGmodel
0.9672080999092925,7.295717374763434,1.6822570046728291,0.8517093638010423,0.9716716663513066,91178,None,AMGmodel
0.4838453755727669,5.26056452584636,0.9361760222163149,0.3998340111594747,0.8197598864002106,11214,None,AMGmodel
0.8709291189422392,1.8879119985618056,2.118008152850063,0.09783379234000802,0.2942899509089379,33242,None,AMGmodel
0.12222648212859873,5.816143748243745,2.034743618049052,0.3828343479148501,0.6836022942408281,94964,None,AMGmodel
0.46469286116068226,1.121917051032848,1.7464530477154427,0.6392175913191849,0.08336942205804226,74543,None,AMGmodel
1.1153187203854038,2.2588281930806122,1.3246157075395095,0.314908148857443,0.4933015886674257,78532,None,AMGmodel
0.7037910402788281,5.109738890290963,0.13224124040077395,0.20733255414036603,0.06504736737839648,36052,None,AMGmodel
0.9810063350894532,1.4446684051114238,2.055419894322507,0.2474438100265084,0.20195202945391522,29520,None,AMGmodel
0.8681885648927166,0.435152624630795,0.28564957282874776,0.9297467114778628,0.06706721110666182,10201,None,AMGmodel
0.6443623135559752,5.496585235662982,2.4308542646563183,0.36985938849394023,0.7753746040557769,29400,None,AMGmodel
0.47421087073897344,4.214606037281325,0.5429878041189985,0.14025339571068082,0.6898402932600728,67134,None,AMGmodel
0.0027120187025908363,7.027035216483441,0.5194316480752927,0.3311628531158558,0.2700654471735537,50477,None,AMGmodel
