aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.6935900526877767,0.12392963812206381,-0.5939611399018745,-0.5655026600340123,5.751,1.349,0.0,0.4,2.2,2.6084684257529456,0.7349162352206585,0.7526290057155599,0.7708343452249469,1.0969019880858897,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.889,0.971,0.797,0.986,0.913,0.11099999999999999,0.029000000000000026,0.20299999999999996,0.014000000000000012,0.08699999999999997,143.0,143.0,125.0,146.0,134.0,0.9112,138.2,0.797,0.029522431259044864,0.040386303775241425,139.0,0.49424587268643183,2.0,0.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.19402837992742353,-0.0024050753418933257,-0.08356808230190949,-0.03388846387013264,5.751,1.349,0.0,0.4,2.2,3.1854204069528254,0.8170337989722307,0.3387559545240105,0.5394315915315885,1.0831082480193452,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.086,1.079,0.359,0.69,0.902,0.08600000000000008,0.07899999999999996,0.641,0.31000000000000005,0.09799999999999998,174.0,159.0,56.0,102.0,132.0,0.8231999999999999,124.6,0.359,0.18812199036918137,0.17910592808551992,138.0,0.07847250036033974,3.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.28254308689313806,0.5426505357090178,0.7796184623818803,-0.12766231135950656,5.751,1.349,0.0,0.4,2.2,2.8756489535194603,0.46274765178913846,0.13197084766263942,0.7882500440968604,1.7051325029319016,5.96375,2.933,0.757,0.944,0.782,1.201,0.98,0.611,0.14,1.008,1.42,0.020000000000000018,0.389,0.86,0.008000000000000007,0.41999999999999993,157.0,90.0,22.0,149.0,208.0,0.8318,125.2,0.14,0.2805111821086262,0.2843952873286848,138.0,0.4331185990858857,2.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.29658008919730755,0.22269222535935024,-0.5277881756686256,-0.12142359770068498,5.751,1.349,0.0,0.4,2.2,2.86652490202175,0.6707205535164223,0.7738122606681842,0.8014292594728047,0.8512630243208388,5.96375,2.933,0.757,0.944,0.782,1.201,0.977,0.886,0.82,1.025,0.709,0.02300000000000002,0.11399999999999999,0.18000000000000005,0.02499999999999991,0.29100000000000004,157.0,130.0,128.0,151.0,104.0,0.8834,134.0,0.709,0.07701492537313433,0.07145121122934117,138.0,0.2921210219814921,3.0,0.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.7434628828722492,-0.9234867271725125,-0.9707142231784336,-0.6206739792218201,5.751,1.349,0.0,0.4,2.2,2.576051086133038,1.4157368726621329,0.3166978724038488,0.7673903273727789,0.8878738414282014,5.96375,2.933,0.757,0.944,0.782,1.201,0.878,1.87,0.335,0.981,0.739,0.122,0.8700000000000001,0.665,0.019000000000000017,0.261,141.0,275.0,52.0,145.0,108.0,0.9606,144.2,0.335,0.26796116504854367,0.27582760774515924,138.0,0.8145844531112538,3.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.8679930884500894,0.9372351774788306,-0.9852226982571896,-0.035521044906734876,5.751,1.349,0.0,0.4,2.2,3.623497467492558,0.2062676346387601,1.535597619228413,0.10029335331806419,0.49809392532220464,5.96375,2.933,0.757,0.944,0.782,1.201,1.235,0.272,1.627,0.128,0.415,0.2350000000000001,0.728,0.627,0.872,0.585,198.0,40.0,254.0,19.0,61.0,0.7354,114.4,0.128,0.43916083916083914,0.4308947511558336,138.0,0.7064930022732111,3.0,3.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.20617755982642588,0.10293249645203506,-0.9522940324907967,-0.04981101552568044,5.751,1.349,0.0,0.4,2.2,2.9252865461128237,0.7485643773061772,0.9718972438128408,0.7892157937954845,0.5287860389726746,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.997,0.989,1.03,1.009,0.44,0.0030000000000000027,0.01100000000000001,0.030000000000000027,0.008999999999999897,0.56,160.0,145.0,161.0,149.0,64.0,0.8930000000000001,135.8,0.44,0.12312223858615612,0.10750279955207166,138.0,0.3278037760737345,1.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.6344346390587691,0.3859879958386024,-0.9997089201014271,-0.0005735138214605449,5.751,1.349,0.0,0.4,2.2,3.4716844753882,0.5645783027049085,1.186702995361019,0.27482224062785077,0.4659619859180219,5.96375,2.933,0.757,0.944,0.782,1.201,1.184,0.746,1.257,0.351,0.388,0.18399999999999994,0.254,0.2569999999999999,0.649,0.612,190.0,110.0,196.0,52.0,57.0,0.7851999999999999,121.0,0.351,0.27834710743801655,0.26571574121242997,138.0,0.5051762672050648,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.3737106131994345,0.08964337400758682,-0.9544443508898912,-0.11952090709271532,5.751,1.349,0.0,0.4,2.2,2.8163900614203676,0.7572023068950686,0.9646570211833608,0.8528008489693674,0.5726997615318359,5.96375,2.933,0.757,0.944,0.782,1.201,0.96,1.0,1.022,1.091,0.477,0.040000000000000036,0.0,0.02200000000000002,0.09099999999999997,0.523,154.0,147.0,160.0,161.0,70.0,0.9100000000000001,138.4,0.477,0.11271676300578035,0.11340659340659341,138.0,0.38432981129740695,1.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.5583939397543451,0.13185005701951846,-0.8806131101457785,-0.9972852290215051,5.751,1.349,0.0,0.4,2.2,2.6963458991596756,0.729767962937313,0.9441010586574431,0.402298201976346,1.1912368772692223,5.96375,2.933,0.757,0.944,0.782,1.201,0.919,0.964,1.0,0.514,0.992,0.08099999999999996,0.03600000000000003,0.0,0.486,0.008000000000000007,147.0,142.0,156.0,76.0,145.0,0.8778,133.2,0.514,0.0990990990990991,0.09523809523809523,138.0,0.6420355839852868,1.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.1846473075336452,0.6740808105532919,0.9981964883036443,-0.8718443816796106,5.751,1.349,0.0,0.4,2.2,3.1793227098968693,0.37731797314036025,0.07532480946227103,0.0008579420113836612,2.330926565489116,5.96375,2.933,0.757,0.944,0.782,1.201,1.084,0.498,0.08,0.001,1.941,0.08400000000000007,0.502,0.92,0.999,0.9410000000000001,174.0,73.0,12.0,0.0,284.0,0.7208,108.6,0.001,0.5377532228360957,0.5420643729189789,138.0,0.682192247017548,3.0,3.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.7809612867707905,0.5455533194259397,0.7700350103001452,-0.1210770734871885,5.751,1.349,0.0,0.4,2.2,3.566926796401014,0.46086084237313923,0.14008690093176643,0.10125260583231362,1.694622854461767,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.216,0.609,0.148,0.129,1.411,0.21599999999999997,0.391,0.852,0.871,0.41100000000000003,195.0,89.0,23.0,19.0,207.0,0.7026,106.6,0.129,0.41125703564727956,0.4135496726444635,138.0,0.5544066724960159,3.0,3.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.7917271803151961,0.7385933369746263,0.5557538717917223,-0.9978113192851035,5.751,1.349,0.0,0.4,2.2,2.5446792927951227,0.3353848309664929,0.40484565236888764,0.5536228496695602,2.125217374199937,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.868,0.443,0.429,0.708,1.77,0.132,0.5569999999999999,0.571,0.29200000000000004,0.77,139.0,65.0,67.0,105.0,259.0,0.8436,127.0,0.429,0.28976377952755905,0.29464201043148414,138.0,0.770971427091662,4.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9962949523718194,0.979721929227941,0.9984419572160022,-0.6951618732553164,5.751,1.349,0.0,0.4,2.2,2.4117102409583175,0.17865124600183835,0.2738319818077603,0.883314041425727,2.2162424898063575,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.822,0.236,0.29,1.13,1.845,0.17800000000000005,0.764,0.71,0.1299999999999999,0.845,132.0,35.0,45.0,167.0,270.0,0.8645999999999999,129.8,0.236,0.36486902927580894,0.3754799907471663,138.0,0.9174051780177697,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.048786381558347414,0.992193671342835,0.6939484403921392,-0.1067413580015813,5.751,1.349,0.0,0.4,2.2,3.0275908119870745,0.17054461362715725,0.4798594001179523,0.6499068053118979,1.6358483689559182,5.96375,2.933,0.757,0.944,0.782,1.201,1.032,0.225,0.508,0.831,1.362,0.03200000000000003,0.775,0.492,0.16900000000000004,0.3620000000000001,165.0,33.0,79.0,123.0,199.0,0.7916000000000001,119.8,0.225,0.27913188647746245,0.2827690752905508,138.0,0.4604174628237257,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.5371362598968811,-0.6337462214937106,-0.419303883162055,-0.8542742640662907,5.751,1.349,0.0,0.4,2.2,2.7101633910670273,1.227405543970912,0.1466124800844239,0.4814378372898837,1.3981307475877534,5.96375,2.933,0.757,0.944,0.782,1.201,0.924,1.621,0.155,0.616,1.164,0.07599999999999996,0.621,0.845,0.384,0.16399999999999992,148.0,238.0,24.0,91.0,170.0,0.8959999999999999,134.2,0.155,0.3022354694485842,0.31071428571428567,138.0,0.6111151571547344,2.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.8421519062812112,-0.9477478406700761,-0.6450275228880527,-0.10549514876654559,5.751,1.349,0.0,0.4,2.2,2.5119032209172127,1.4315065964355496,0.08923179344168479,1.1664044323845326,0.7647039568210205,5.96375,2.933,0.757,0.944,0.782,1.201,0.856,1.891,0.095,1.492,0.637,0.14400000000000002,0.891,0.905,0.492,0.363,137.0,278.0,15.0,220.0,93.0,0.9942,148.6,0.095,0.3515477792732167,0.35783544558438946,138.0,0.6351056046514714,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.9994829668201477,0.9151235310311712,0.0021719126903197994,-0.05369254767180558,5.751,1.349,0.0,0.4,2.2,3.708965888433096,0.22064020482973873,0.8794185519215535,0.0030134555802303732,1.1517118992353816,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.265,0.291,0.932,0.004,0.959,0.2649999999999999,0.7090000000000001,0.06799999999999995,0.996,0.041000000000000036,203.0,43.0,146.0,1.0,140.0,0.6902,106.6,0.004,0.3804878048780488,0.36974789915966383,138.0,0.4926177395533611,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.989273591397782,-0.9028695554255166,-0.9874529517907344,-0.9343007094223585,5.751,1.349,0.0,0.4,2.2,2.4162741255914417,1.4023357110265857,0.34097920763739165,0.7233099132840254,1.0808510424605557,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.824,1.852,0.361,0.925,0.9,0.17600000000000005,0.8520000000000001,0.639,0.07499999999999996,0.09999999999999998,132.0,272.0,56.0,137.0,132.0,0.9724,145.8,0.361,0.23978052126200275,0.2536404771698889,138.0,0.9534742020090979,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.956480811015292,0.12044380012867928,-0.544538668443203,-0.8531605766076966,5.751,1.349,0.0,0.4,2.2,2.4375894328400602,0.7371820299163584,0.7182386045717235,0.754735692364937,1.316004240306921,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.831,0.974,0.761,0.965,1.096,0.16900000000000004,0.026000000000000023,0.239,0.03500000000000003,0.09600000000000009,133.0,143.0,119.0,143.0,160.0,0.9254,139.6,0.761,0.05272206303724929,0.07028312081262159,138.0,0.6186559640487177,2.0,0.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.8679930884500894,-0.3520135345171168,-0.9852226982571896,-0.018383588969461268,5.751,1.349,0.0,0.4,2.2,3.623497467492558,1.044279297436126,0.6975859564310474,0.11143269967729208,0.4869545789629767,5.96375,2.933,0.757,0.944,0.782,1.201,1.235,1.379,0.739,0.142,0.405,0.2350000000000001,0.379,0.261,0.858,0.595,198.0,203.0,115.0,21.0,59.0,0.7799999999999999,119.2,0.142,0.33758389261744964,0.3388717948717949,138.0,0.5559032275484642,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.6285693051611118,-0.024242127150358783,-0.5376938091808231,-0.14805496104413413,5.751,1.349,0.0,0.4,2.2,3.467872008354723,0.8312278826477332,0.6197435933198019,0.1827717669665902,0.8621347487111523,5.96375,2.933,0.757,0.944,0.782,1.201,1.182,1.098,0.657,0.234,0.718,0.18199999999999994,0.09800000000000009,0.34299999999999997,0.766,0.28200000000000003,189.0,161.0,103.0,35.0,105.0,0.7778,118.6,0.234,0.24688026981450253,0.24037027513499612,138.0,0.33464005063410696,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.053963730980386065,0.2648573702398001,0.01572280287999961,-0.9959483287501018,5.751,1.349,0.0,0.4,2.2,3.094378385137251,0.6433132093441299,0.4479374687838704,0.005134701175182876,1.772986235559566,5.96375,2.933,0.757,0.944,0.782,1.201,1.055,0.85,0.475,0.007,1.476,0.05499999999999994,0.15000000000000002,0.525,0.993,0.476,169.0,125.0,74.0,1.0,216.0,0.7726,117.0,0.007,0.358974358974359,0.36427646906549316,138.0,0.3326230582125719,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.137273293918581,0.3112225095195148,0.6953747868681717,-0.6513254063587488,5.751,1.349,0.0,0.4,2.2,3.1485296010470774,0.6131758688123153,0.036301019723373074,0.1749883848197356,1.9907551255974985,5.96375,2.933,0.757,0.944,0.782,1.201,1.073,0.81,0.038,0.224,1.658,0.07299999999999995,0.18999999999999995,0.962,0.776,0.6579999999999999,172.0,119.0,6.0,33.0,243.0,0.7605999999999999,114.6,0.038,0.42792321116928445,0.4300815145937417,138.0,0.4487989991662541,3.0,2.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.5161974584484124,0.1348940682499701,0.08099285936129297,-0.05864938485054701,5.751,1.349,0.0,0.4,2.2,3.394830307991468,0.7277893556375193,0.3210357857776402,0.31392709185567635,1.206167458737696,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.157,0.961,0.34,0.401,1.004,0.15700000000000003,0.039000000000000035,0.6599999999999999,0.599,0.0040000000000000036,185.0,141.0,53.0,59.0,147.0,0.7726,117.0,0.34,0.24068376068376068,0.23163344550867201,138.0,0.1976834427275556,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.15946651679615448,0.32710190262548533,-0.027985062066715027,-0.648265832984164,5.751,1.349,0.0,0.4,2.2,2.9556487240825,0.6028542632934345,0.5168065270499302,0.3698579844777938,1.518582501096342,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.008,0.796,0.547,0.473,1.264,0.008000000000000007,0.20399999999999996,0.45299999999999996,0.527,0.264,161.0,117.0,86.0,70.0,185.0,0.8176,123.8,0.473,0.19709208400646203,0.19990215264187866,138.0,0.2907048286181297,3.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.4812763359970804,0.12392963812206381,-0.8937394611338232,-0.5604289535283603,5.751,1.349,0.0,0.4,2.2,2.746472341601898,0.7349162352206585,0.9474849145163267,0.6361283386046681,0.8987481700564492,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.936,0.971,1.004,0.813,0.748,0.06399999999999995,0.029000000000000026,0.0040000000000000036,0.18700000000000006,0.252,150.0,143.0,157.0,120.0,110.0,0.8944000000000001,136.0,0.748,0.07294117647058823,0.059928443649373886,138.0,0.514843597195332,2.0,0.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.6931534688722375,-0.03355317441254779,-0.47655866695233395,-0.0002339462972663932,5.751,1.349,0.0,0.4,2.2,3.5098517147669543,0.837280063368156,0.573953570150861,0.23687572013982247,0.8057889315742062,5.96375,2.933,0.757,0.944,0.782,1.201,1.197,1.106,0.608,0.303,0.671,0.19700000000000006,0.1060000000000001,0.392,0.6970000000000001,0.32899999999999996,192.0,162.0,95.0,45.0,98.0,0.7769999999999999,118.4,0.303,0.24391891891891893,0.23536679536679542,138.0,0.3008748141335964,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.1684230332707814,0.521804937606384,-0.3878614282688803,-0.7850995275855183,5.751,1.349,0.0,0.4,2.2,3.168776931626008,0.47629729055585035,0.8772831378189219,0.06778787544340524,1.3736047645558147,5.96375,2.933,0.757,0.944,0.782,1.201,1.08,0.629,0.929,0.087,1.144,0.08000000000000007,0.371,0.07099999999999995,0.913,0.1439999999999999,173.0,92.0,145.0,13.0,167.0,0.7737999999999999,118.0,0.087,0.2677966101694915,0.2651848022744896,138.0,0.465797231682891,2.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.8597121121368083,-0.054193933377267856,-0.3372678781605428,-0.1883164018507264,5.751,1.349,0.0,0.4,2.2,2.5004890871110748,0.8506965566952241,0.46999806410912875,1.1239847516859534,1.0185815403986196,5.96375,2.933,0.757,0.944,0.782,1.201,0.853,1.124,0.498,1.437,0.848,0.14700000000000002,0.12400000000000011,0.502,0.43700000000000006,0.15200000000000002,137.0,165.0,78.0,212.0,124.0,0.952,143.2,0.498,0.17262569832402236,0.18100840336134455,138.0,0.3598725813813364,3.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.5083120537289126,0.6994452551362208,0.7584095325590274,-0.9963944235875339,5.751,1.349,0.0,0.4,2.2,2.7288991250762065,0.3608310841614565,0.24767321967517575,0.37032399959189616,2.256022571495265,5.96375,2.933,0.757,0.944,0.782,1.201,0.93,0.477,0.262,0.474,1.878,0.06999999999999995,0.523,0.738,0.526,0.8779999999999999,149.0,70.0,41.0,70.0,275.0,0.8042,121.0,0.262,0.36165289256198346,0.36687391196219843,138.0,0.7406403162529237,3.0,3.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.49057409214166325,-0.8494535500259117,-0.9085566326544101,-0.9982351766163411,5.751,1.349,0.0,0.4,2.2,2.7404288001079187,1.3676153075168427,0.324417003708524,0.35759783509145937,1.1736910535752554,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.934,1.807,0.344,0.457,0.977,0.06599999999999995,0.8069999999999999,0.656,0.5429999999999999,0.02300000000000002,150.0,265.0,54.0,68.0,143.0,0.9038,136.0,0.344,0.2964705882352941,0.305023235229033,138.0,0.8117048628595815,2.0,2.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.22944134790934373,0.10374904156056508,-0.9783689979922094,-0.04981101552568044,5.751,1.349,0.0,0.4,2.2,2.9101650838589266,0.7480336229856327,0.9893767257093036,0.8043372560493811,0.5118373113967563,5.96375,2.933,0.757,0.944,0.782,1.201,0.992,0.988,1.048,1.029,0.426,0.008000000000000007,0.01200000000000001,0.04800000000000004,0.028999999999999915,0.5740000000000001,159.0,145.0,164.0,152.0,62.0,0.8966000000000001,136.4,0.426,0.1278592375366569,0.11465536471113096,138.0,0.34034260074694966,1.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.1092470331392329,0.4012451893828975,-0.5051966444410382,-0.693465980811688,5.751,1.349,0.0,0.4,2.2,2.988291388459499,0.5546611269011167,0.8751871919855582,0.3078352240129042,1.2377750686409226,5.96375,2.933,0.757,0.944,0.782,1.201,1.019,0.733,0.927,0.394,1.031,0.018999999999999906,0.267,0.07299999999999995,0.606,0.030999999999999917,163.0,108.0,145.0,58.0,151.0,0.8208,125.0,0.394,0.16192,0.15204678362573096,138.0,0.4272887119437142,2.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9724203153887401,0.901857037326653,-0.8782672351294962,-0.16723565505194712,5.751,1.349,0.0,0.4,2.2,2.427228754997319,0.22926342573767552,1.443080777096497,1.2109475692189153,0.6532294729495932,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.828,0.303,1.529,1.549,0.544,0.17200000000000004,0.6970000000000001,0.5289999999999999,0.5489999999999999,0.45599999999999996,133.0,44.0,239.0,229.0,80.0,0.9506,145.0,0.303,0.29737931034482756,0.2926151904060593,138.0,0.7299450607242091,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.5308246205711853,0.9431051958970001,-0.9406011547735278,-0.6206739792218201,5.751,1.349,0.0,0.4,2.2,2.7142659566287297,0.2024521226669499,1.5104091279358431,0.6291754568770873,0.9074473358913901,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.925,0.267,1.6,0.805,0.756,0.07499999999999996,0.733,0.6000000000000001,0.19499999999999995,0.244,148.0,39.0,250.0,119.0,111.0,0.8706000000000002,133.4,0.267,0.2752623688155922,0.2605099931082013,138.0,0.7588012376158833,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9962949523718194,0.9923852626827582,0.954272029897905,-0.6951618732553164,5.751,1.349,0.0,0.4,2.2,2.4117102409583175,0.17042007925620717,0.3107736013101546,0.883314041425727,2.187532037049594,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.822,0.225,0.329,1.13,1.821,0.17800000000000005,0.775,0.671,0.1299999999999999,0.821,132.0,33.0,51.0,167.0,267.0,0.8654,130.0,0.225,0.35938461538461536,0.3691241044603652,138.0,0.9095285295519497,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.39839239626155126,-0.6817442421637676,-0.7932753565157847,-0.6593416322351546,5.751,1.349,0.0,0.4,2.2,3.318257017570008,1.2586042574064489,0.3584952243288112,5.0421477141182613e-05,1.0283430792175907,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.131,1.663,0.38,0.0,0.856,0.131,0.663,0.62,1.0,0.14400000000000002,181.0,244.0,59.0,0.0,125.0,0.806,121.8,0.0,0.4006568144499179,0.40466501240694785,138.0,0.6331884067940646,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.885162644344354,0.9998059685582243,-0.9661203595265799,-0.7688562264447736,5.751,1.349,0.0,0.4,2.2,2.4839462411761697,0.16559662043715415,1.5638521132551229,0.7631767116347273,0.987178313496826,5.96375,2.933,0.757,0.944,0.782,1.201,0.847,0.219,1.657,0.976,0.822,0.15300000000000002,0.781,0.657,0.02400000000000002,0.17800000000000005,136.0,32.0,259.0,144.0,120.0,0.9042,138.2,0.219,0.27670043415340084,0.26808228268082285,138.0,0.904986299718483,3.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
0.8174870359146738,0.6953585754213193,0.8238379102408461,-0.03551234683705675,5.751,1.349,0.0,0.4,2.2,3.590668533344538,0.3634874259761425,0.20248843236730762,0.13312794121137517,1.6739776671006372,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.224,0.48,0.215,0.17,1.394,0.22399999999999998,0.52,0.785,0.83,0.3939999999999999,196.0,71.0,34.0,25.0,204.0,0.6965999999999999,106.0,0.17,0.39245283018867927,0.3970140683318978,138.0,0.593048967103474,3.0,3.0,2.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.43297282523280106,0.29359552373904174,-0.9469761300364087,-0.5414989093448697,5.751,1.349,0.0,0.4,2.2,2.7778696235986797,0.6246334095696229,1.0923715749540428,0.6170355853271554,0.8518398065504997,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.947,0.825,1.157,0.789,0.709,0.05300000000000005,0.17500000000000004,0.15700000000000003,0.21099999999999997,0.29100000000000004,152.0,121.0,181.0,117.0,104.0,0.8854,135.0,0.709,0.112,0.09523379263609669,138.0,0.5537608470882802,3.0,0.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9251987069936038,0.8187243021502735,0.887081328129778,-0.07095543804753901,5.751,1.349,0.0,0.4,2.2,2.4579228004541576,0.2832997036023222,0.2415679331133221,1.2428356648149421,1.7381238980152562,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.838,0.374,0.256,1.589,1.447,0.16200000000000003,0.626,0.744,0.589,0.44700000000000006,134.0,55.0,40.0,235.0,212.0,0.9007999999999999,135.2,0.256,0.32366863905325444,0.3320603907637656,138.0,0.6754899438302986,3.0,2.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.49617947933725703,-0.6337462214937106,-0.6345093817706706,-0.7113319600615242,5.751,1.349,0.0,0.4,2.2,2.7367852984307834,1.227405543970912,0.28649605418002405,0.5477284275292263,1.165334675889055,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.933,1.621,0.303,0.7,0.97,0.06699999999999995,0.621,0.6970000000000001,0.30000000000000004,0.030000000000000027,150.0,238.0,47.0,103.0,142.0,0.9054,136.0,0.303,0.2523529411764706,0.25677048818201903,138.0,0.6189417606657907,2.0,1.0,1.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.374816350158375,0.1560608406721012,-0.22866889402761806,-0.6149730856641362,5.751,1.349,0.0,0.4,2.2,2.815671332397056,0.7140309535631343,0.5360743275548175,0.5314756619212552,1.366497724563737,5.96375,2.933,0.757,0.944,0.782,1.201,0.96,0.943,0.568,0.68,1.138,0.040000000000000036,0.05700000000000005,0.43200000000000005,0.31999999999999995,0.1379999999999999,154.0,139.0,89.0,100.0,167.0,0.8577999999999999,129.8,0.568,0.12942989214175654,0.13243180228491488,138.0,0.3436297926305576,3.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
-0.9493005207572772,-0.9028695554255166,-0.9883515537802712,-0.9176654805823183,5.751,1.349,0.0,0.4,2.2,2.4422566215077697,1.4023357110265857,0.3415632989305905,0.7081403161137233,1.0694540524213307,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.833,1.852,0.362,0.906,0.89,0.16700000000000004,0.8520000000000001,0.638,0.09399999999999997,0.10999999999999999,133.0,272.0,57.0,134.0,130.0,0.9686,145.2,0.362,0.23911845730027548,0.2521577534586001,138.0,0.9395467776363459,4.0,1.0,0.0,supplied_demand_deficit-supply_percapita-supplied_demand_GINI-energy_costs
